54730.21599 19.39 0.20 0
54730.22240 19.86 0.26 0
54740.12247 19.84 0.26 0
54740.13031 19.64 0.24 0
54740.14935 19.79 0.26 0
54740.15722 19.08 0.18 0
54740.17311 19.63 0.24 0
54767.09811 19.68 0.23 0
54767.10501 19.54 0.21 0
54767.11351 19.69 0.23 0
54767.12205 20.89 0.45 0
54767.13053 20.12 0.29 0
54788.06659 19.68 0.23 0
54788.07260 19.26 0.19 0
54788.07862 19.65 0.23 0
54788.08467 19.96 0.27 0
54822.06468 19.69 0.24 0
54822.07554 19.28 0.20 0
54952.43633 19.39 0.22 0
54952.44366 19.41 0.22 0
54952.45089 20.08 0.31 0
54952.45825 19.75 0.26 0
54978.38904 18.97 0.18 0
54978.39761 19.39 0.22 0
54978.40611 19.20 0.19 0
54978.41454 19.48 0.22 0
54997.40479 19.68 0.24 0
54997.41079 19.72 0.25 0
54997.41685 19.14 0.18 0
54997.42275 19.24 0.19 0
55040.26653 19.45 0.22 0
55040.27274 19.56 0.23 0
55040.27895 19.56 0.23 0
55040.28492 19.48 0.22 0
55058.26414 19.55 0.20 0
55058.27141 19.06 0.16 0
55058.27858 19.99 0.27 0
55058.28582 19.54 0.20 0
55071.16200 19.37 0.27 0
55071.17382 20.59 0.52 0
55092.20310 19.45 0.22 0
55092.21158 19.50 0.22 0
55092.21991 20.48 0.38 0
55092.22834 19.19 0.19 0
55098.17719 19.34 0.26 0
55098.18192 20.63 0.53 0
55128.12959 19.55 0.23 0
55128.13878 20.15 0.31 0
55128.14783 19.67 0.24 0
55141.09227 19.50 0.22 0
55141.09896 19.74 0.25 0
55141.10544 20.03 0.29 0
55154.07601 20.52 0.49 0
55326.42351 18.95 0.17 0
55326.43090 19.56 0.23 0
55326.43847 19.25 0.20 0
55326.44600 19.69 0.25 0
55334.41331 19.67 0.25 0
55334.41910 19.53 0.25 0
55340.38996 20.32 0.35 0
55340.39455 20.00 0.29 0
55340.40392 19.62 0.24 0
55352.37910 19.44 0.21 0
55352.38655 19.59 0.23 0
55352.39440 19.77 0.26 0
55352.40185 19.42 0.21 0
55360.32855 19.32 0.21 0
55360.33264 19.44 0.22 0
55360.33668 20.33 0.35 0
55360.34075 19.59 0.24 0
55381.27509 19.19 0.20 0
55381.27968 19.81 0.27 0
55381.28422 19.37 0.22 0
55454.23119 19.39 0.21 0
55454.25351 20.65 0.40 0
55478.16966 20.84 0.46 0
55528.09505 19.52 0.28 0
55679.46185 19.40 0.19 0
55679.46878 19.65 0.21 0
55694.41403 19.89 0.32 0
55694.42267 20.15 0.37 0
55694.43105 19.60 0.27 0
55694.43938 20.20 0.38 0
55706.43591 20.28 0.36 0
55706.44531 19.17 0.20 0
55715.40197 20.52 0.40 0
55715.40773 19.74 0.26 0
55715.41357 20.34 0.36 0
55715.41937 19.78 0.27 0
55823.17423 19.29 0.19 0
55823.18172 20.15 0.30 0
55823.18901 19.58 0.22 0
55823.19635 19.48 0.21 0
55834.12458 19.65 0.24 0
55834.13254 20.21 0.32 0
55834.14052 19.16 0.19 0
55834.14850 19.72 0.25 0
55850.15563 19.44 0.32 0
55850.16359 19.47 0.32 0
55850.18018 19.21 0.28 0
56061.41531 19.94 0.29 0
56061.42331 20.02 0.30 0
56061.43202 19.77 0.26 0
56061.43994 19.77 0.26 0
56076.40059 19.36 0.23 0
56076.40852 19.27 0.22 0
56076.41661 19.08 0.20 0
56076.42460 20.39 0.40 0
56091.37057 20.27 0.34 0
56091.37674 19.47 0.22 0
56091.38289 19.30 0.21 0
56091.38907 19.36 0.23 0
56164.15027 19.37 0.22 0
56164.15537 19.32 0.22 0
56164.16579 19.55 0.24 0
56185.24060 20.13 0.27 0
56185.24974 19.89 0.24 0
56185.25894 19.64 0.21 0
56185.26807 19.41 0.19 0
56192.16364 19.71 0.26 0
56192.16882 19.72 0.26 0
56192.17396 19.58 0.24 0
56192.17907 19.65 0.25 0
56204.09508 19.35 0.21 0
56204.10244 19.51 0.23 0
56204.10977 19.50 0.23 0
56204.11711 19.53 0.23 0
56227.17878 19.72 0.29 0
56227.18328 19.36 0.24 0
56239.08291 19.65 0.36 0
56239.08443 19.12 0.27 0
56239.08600 19.01 0.26 0
56253.10471 19.41 0.22 0
56253.10980 18.98 0.18 0
56264.06461 19.39 0.21 0
56264.07271 19.85 0.27 0
56264.07715 19.84 0.27 0
56264.08165 19.02 0.18 0
56424.46062 19.86 0.28 0
56424.46459 19.66 0.26 0
56424.46855 19.90 0.29 0
56424.47249 19.05 0.19 0
56431.42178 19.76 0.27 0
56431.42690 19.76 0.27 0
56431.43198 19.20 0.20 0
56431.43714 19.89 0.29 0
56444.41961 20.05 0.31 0
56444.42813 19.82 0.28 0
56444.43660 20.03 0.31 0
56444.44510 19.42 0.22 0
56455.33016 19.93 0.31 0
56455.33921 19.85 0.30 0
56463.38958 19.57 0.24 0
56463.39410 19.59 0.24 0
56463.39856 19.28 0.21 0
56463.40310 19.59 0.24 0
56513.29811 19.65 0.25 0
56513.30535 19.39 0.22 0
56513.31256 18.84 0.17 0
56513.31984 19.80 0.27 0
56532.19239 19.65 0.26 0
56532.19914 19.62 0.26 0
56532.20580 19.59 0.25 0
56532.21251 19.20 0.21 0
56540.23043 19.81 0.28 0
56540.23599 19.63 0.26 0
56540.24162 20.18 0.35 0
56540.24723 19.34 0.22 0
56549.21109 18.86 0.17 0
56549.23478 19.79 0.27 0
56558.18918 19.44 0.22 0
56558.19754 19.97 0.29 0
56558.20606 19.73 0.26 0
56558.21449 19.98 0.30 0
56564.09641 19.57 0.20 0
56564.10246 19.89 0.23 0
56564.10857 19.63 0.20 0
56564.11463 19.80 0.22 0
