55850.15563 18.30 0.18 0
55850.16359 18.19 0.17 0
55850.17165 18.29 0.18 0
55850.18018 18.08 0.16 0
56061.41531 17.85 0.11 0
56061.42331 18.05 0.12 0
56061.43202 17.94 0.11 0
56061.43994 18.11 0.12 0
56076.40059 17.90 0.12 0
56076.40852 18.12 0.13 0
56076.41661 17.91 0.12 0
56076.42460 17.94 0.12 0
56091.37057 18.03 0.12 0
56091.37674 18.04 0.12 0
56091.38289 17.97 0.12 0
56091.38907 18.09 0.13 0
56164.15027 18.16 0.13 0
56164.15537 18.26 0.13 0
56164.16058 18.27 0.13 0
56164.16579 18.25 0.13 0
56185.24060 17.99 0.10 0
56185.24974 17.93 0.10 0
56185.25894 17.95 0.10 0
56185.26807 17.95 0.10 0
56192.16364 17.83 0.11 0
56192.16882 18.09 0.12 0
56192.17396 17.77 0.11 0
56192.17907 18.11 0.12 0
56204.09508 19.60 0.24 0
56204.09508 18.33 0.13 1
56204.10244 18.14 0.12 0
56204.10977 18.03 0.12 0
56204.11711 18.23 0.13 0
56227.16984 18.38 0.15 0
56227.17431 18.13 0.14 0
56227.17878 18.21 0.14 0
56227.18328 18.35 0.15 0
56239.08138 17.78 0.14 0
56239.08291 17.84 0.15 0
56239.08443 20.35 0.54 0
56239.08443 18.28 0.18 1
56239.08600 18.21 0.17 0
56253.10471 18.12 0.12 0
56253.10980 18.30 0.13 0
56253.11481 18.34 0.13 0
56253.11991 18.28 0.13 0
56264.06461 18.20 0.12 0
56264.07271 18.10 0.12 0
56264.07715 18.17 0.12 0
56264.08165 18.03 0.12 0
56424.46062 18.12 0.13 0
56424.46459 18.09 0.12 0
56424.46855 18.19 0.13 0
56424.47249 18.17 0.13 0
56431.42178 18.01 0.12 0
56431.42690 17.99 0.12 0
56431.43198 17.92 0.12 0
56431.43714 17.97 0.12 0
56444.41961 17.96 0.12 0
56444.42813 17.88 0.11 0
56444.43660 18.18 0.13 1
56444.43660 19.57 0.24 0
56444.44510 17.84 0.11 0
56455.32567 17.99 0.13 0
56455.33016 18.07 0.13 0
56455.33473 18.13 0.13 0
56455.33921 17.75 0.11 0
56463.38958 18.12 0.12 0
56463.39410 18.05 0.12 0
56463.39856 18.05 0.12 0
56463.40310 18.34 0.14 0
56513.29811 17.86 0.11 0
56513.30535 18.06 0.12 0
56513.31256 17.94 0.12 0
56513.31984 17.94 0.12 0
56532.19239 19.43 0.23 0
56532.19239 18.22 0.13 1
56532.19914 17.91 0.12 0
56532.20580 17.98 0.12 0
56532.21251 18.12 0.13 0
56540.23043 18.06 0.13 0
56540.23599 17.84 0.12 0
56540.24162 17.98 0.12 0
56540.24723 17.97 0.12 0
56549.21109 17.70 0.11 0
56549.21828 17.44 0.10 0
56549.22551 18.11 0.13 0
56549.23478 17.67 0.11 0
56558.18918 18.04 0.12 0
56558.19754 18.35 0.14 0
56558.20606 17.89 0.11 0
56558.21449 18.23 0.13 0
56564.09641 17.98 0.10 0
56564.10246 17.98 0.10 0
56564.10857 17.91 0.10 0
56564.11463 17.77 0.10 0
