54212.47621 18.93 0.17 0
54236.44567 18.89 0.17 0
54236.44892 18.88 0.18 0
54236.45215 18.50 0.32 0
54236.45540 18.82 0.19 0
54244.42444 18.84 0.16 0
54244.42982 18.84 0.16 0
54244.43524 18.75 0.16 0
54244.44067 18.81 0.16 0
54265.34919 18.96 0.18 0
54265.35842 18.76 0.17 0
54265.36758 18.88 0.17 0
54265.37679 19.07 0.19 0
54299.22515 18.32 0.14 0
54299.32323 18.92 0.18 0
54355.17467 18.83 0.16 0
54355.18058 19.01 0.17 0
54355.18654 18.63 0.15 0
54355.19244 19.30 0.20 0
54380.15014 18.97 0.17 0
54380.15652 18.91 0.16 0
54380.16293 18.96 0.17 0
54380.16935 18.81 0.15 0
54386.15273 19.11 0.18 0
54386.16032 18.90 0.16 0
54386.16789 19.17 0.18 0
54386.17546 18.86 0.16 0
54407.15707 18.69 0.15 0
54407.16438 18.78 0.15 0
54407.17161 18.60 0.14 0
54407.17885 19.25 0.19 0
54413.08540 18.84 0.16 0
54413.09087 18.99 0.17 0
54413.09628 18.76 0.15 0
54413.10168 19.20 0.19 0
54570.47080 19.15 0.24 0
54570.47349 18.76 0.20 0
54570.47609 18.83 0.20 0
54570.47870 18.72 0.19 0
54583.43690 19.04 0.19 0
54583.44077 19.25 0.21 0
54583.44460 18.46 0.15 0
54583.44845 18.38 0.14 0
54591.41852 18.82 0.16 0
54591.42239 18.98 0.18 0
54591.42627 18.97 0.17 0
54591.43014 18.99 0.18 0
54623.36512 18.87 0.14 0
54623.37441 18.84 0.13 0
54623.38375 18.82 0.13 0
54623.39307 18.84 0.13 0
54730.20052 19.12 0.18 0
54730.20690 18.85 0.16 0
54730.21333 18.80 0.15 0
54730.21971 18.85 0.16 0
54736.22116 18.75 0.15 0
54736.22834 18.97 0.16 0
54736.23567 18.92 0.16 0
54736.24293 18.75 0.15 0
54745.15658 18.84 0.15 0
54745.16266 19.00 0.16 0
54745.16862 19.06 0.17 0
54745.17470 18.92 0.16 0
54769.12910 19.10 0.18 0
54769.13636 18.51 0.14 0
54769.14365 18.81 0.16 0
54769.15082 19.25 0.19 0
54806.05804 19.43 0.26 0
54806.06236 19.19 0.23 0
54806.06673 19.35 0.25 0
54806.07106 19.18 0.23 0
54822.06643 18.98 0.17 0
54822.07187 18.91 0.17 0
54822.07730 18.94 0.17 0
54822.08284 18.97 0.17 0
54949.45411 18.68 0.15 0
54949.45880 18.70 0.15 0
54949.46353 18.76 0.17 0
54949.46825 18.79 0.16 0
54997.40601 19.01 0.17 0
54997.41201 19.06 0.18 0
54997.41801 19.02 0.17 0
54997.42397 19.10 0.18 0
55028.25464 18.80 0.18 0
55034.31779 19.25 0.27 0
55034.32161 19.04 0.24 0
55034.32556 18.63 0.20 0
55034.32932 18.35 0.24 0
55040.26713 18.83 0.16 0
55040.27335 18.61 0.15 0
55040.27956 18.44 0.14 0
55040.28553 18.65 0.15 0
55060.20691 18.58 0.14 0
55060.21498 18.72 0.15 0
55060.22304 18.72 0.15 0
55060.23112 18.57 0.14 0
55071.13957 19.10 0.23 0
55071.14448 18.52 0.18 0
55071.14931 18.90 0.21 0
55071.15411 18.78 0.20 0
55092.20432 18.86 0.16 0
55092.21265 18.99 0.17 0
55092.22113 18.82 0.16 0
55092.22955 19.13 0.19 0
55098.16783 19.03 0.22 0
55098.17276 19.19 0.24 0
55098.17762 18.87 0.20 0
55098.18242 18.79 0.20 0
55121.14743 18.95 0.17 0
55121.15412 18.81 0.16 0
55121.16084 18.65 0.15 0
55121.16750 18.83 0.16 0
55128.12411 18.87 0.16 0
55128.13321 19.03 0.18 0
55128.14239 18.86 0.16 0
55128.15147 18.92 0.17 0
55144.06296 19.12 0.18 0
55144.06958 18.73 0.15 0
55144.07615 18.85 0.16 0
55144.08277 18.60 0.15 0
55154.06645 18.95 0.21 0
55154.07224 18.83 0.20 0
55154.07792 18.73 0.19 0
55154.08370 19.10 0.23 0
55325.41449 18.88 0.17 0
55325.42202 18.67 0.16 0
55325.42961 18.89 0.17 0
55325.43710 18.62 0.16 0
55336.38327 18.76 0.16 0
55336.39082 19.02 0.18 0
55336.39836 19.19 0.20 0
55336.40586 18.82 0.16 0
55352.35119 18.81 0.16 0
55352.35854 18.68 0.15 0
55352.36598 19.00 0.18 0
55352.37344 18.96 0.17 0
55360.33088 18.75 0.16 0
55360.33497 18.84 0.17 0
55360.33900 18.59 0.15 0
55360.34306 18.96 0.17 0
55381.27156 18.92 0.17 0
55381.27622 19.18 0.20 0
55381.28080 18.81 0.17 0
55381.28538 18.90 0.17 0
55454.23175 18.91 0.16 0
55454.24661 19.04 0.17 0
55454.25409 18.84 0.16 0
55478.18087 19.03 0.18 0
55478.19344 18.95 0.17 0
55478.19973 18.54 0.14 0
55482.09642 18.40 0.14 0
55482.10900 18.82 0.16 0
55482.11536 18.88 0.17 0
55498.07831 18.86 0.16 0
55498.09201 18.82 0.16 0
55498.09881 18.98 0.17 0
55506.11211 18.54 0.17 0
55506.12308 18.91 0.21 0
55506.12856 19.07 0.23 0
55517.09134 18.99 0.22 0
55517.10319 18.83 0.20 0
55517.10901 19.09 0.23 0
55531.06267 19.25 0.27 0
55531.07536 19.23 0.25 0
55531.08168 18.79 0.21 0
55662.48037 18.84 0.19 0
55662.48348 19.22 0.23 0
55662.48663 19.01 0.20 0
55662.48978 18.88 0.19 0
55680.45603 18.98 0.18 0
55680.46301 18.88 0.15 0
55680.46998 18.86 0.15 0
55680.47695 18.87 0.15 0
55694.41348 18.72 0.18 0
55694.42214 18.73 0.18 0
55694.43051 18.53 0.16 0
55694.43883 19.07 0.21 0
55706.41602 19.18 0.20 0
55706.42531 19.19 0.20 0
55706.43532 18.83 0.17 0
55706.44471 18.84 0.17 0
55823.17596 18.90 0.16 0
55823.18337 18.91 0.16 0
55823.19070 18.77 0.15 0
55823.19800 18.80 0.15 0
55834.12625 18.86 0.16 0
55834.13423 19.25 0.19 0
55834.14223 19.13 0.18 0
55834.15017 19.04 0.18 0
55850.15527 18.88 0.24 0
55850.16320 18.55 0.20 0
55850.17125 18.82 0.23 0
55850.17977 18.93 0.24 0
56044.45228 18.92 0.17 0
56044.45978 18.47 0.14 0
56044.46726 18.65 0.15 0
56044.47554 18.79 0.16 0
56061.41588 18.86 0.17 0
56061.42385 18.60 0.15 0
56061.43259 18.58 0.15 0
56061.44053 18.73 0.16 0
56076.39857 18.70 0.17 0
56076.40651 18.89 0.18 0
56076.41459 18.83 0.18 0
56076.42261 18.87 0.18 0
56091.37226 19.21 0.20 0
56091.37846 18.62 0.15 0
56091.38457 18.77 0.16 0
56091.39076 18.63 0.16 0
56164.15081 18.72 0.16 0
56164.15594 18.94 0.18 0
56164.16116 18.92 0.17 0
56164.16636 19.06 0.19 0
56176.27145 18.60 0.16 0
56176.27866 18.77 0.17 0
56185.23991 18.92 0.15 0
56185.24903 18.86 0.15 0
56185.25824 18.90 0.15 0
56185.26739 18.69 0.14 0
56192.13981 18.72 0.16 0
56192.14483 19.11 0.19 0
56192.14995 18.71 0.16 0
56192.15499 18.75 0.16 0
56205.13286 18.84 0.17 0
56205.14019 18.41 0.14 0
56205.14782 18.77 0.17 0
56205.15507 18.87 0.17 0
56227.17582 19.39 0.24 0
56227.18026 19.66 0.28 0
56227.18479 19.15 0.22 0
56264.06517 19.11 0.18 0
56264.07328 19.05 0.18 0
56264.07772 18.60 0.15 0
56264.08219 18.75 0.16 0
56424.46005 18.85 0.17 0
56424.46402 18.89 0.17 0
56424.46800 18.61 0.15 0
56424.47194 18.87 0.17 0
56431.42243 18.59 0.15 0
56431.42744 19.18 0.20 0
56431.43255 19.04 0.19 0
56431.43771 18.78 0.17 0
56445.40236 18.93 0.18 0
56445.40799 18.89 0.18 0
56445.41369 18.83 0.17 0
56445.41939 18.75 0.17 0
56455.32510 19.16 0.22 0
56455.32960 18.57 0.16 0
56455.33415 18.83 0.18 0
56455.33867 18.97 0.19 0
56463.39129 18.94 0.18 0
56463.39577 19.13 0.19 0
56463.40028 19.06 0.19 0
56463.40477 18.58 0.15 0
56513.29755 18.81 0.17 0
56513.30478 18.75 0.16 0
56513.31199 18.57 0.15 0
56513.31929 18.99 0.18 0
56532.21396 18.90 0.18 0
56532.22062 18.70 0.16 0
56532.22738 18.95 0.18 0
56532.23407 19.18 0.20 0
56540.23153 18.85 0.18 0
56540.23710 18.66 0.16 0
56540.24276 18.79 0.17 0
56540.24835 18.86 0.18 0
56549.14329 18.39 0.14 0
56549.15177 18.93 0.18 0
56549.16022 18.78 0.16 0
56549.16869 18.80 0.17 0
56560.16637 18.72 0.15 0
56560.17330 18.96 0.17 0
56560.18020 19.13 0.19 0
56560.18712 18.59 0.15 0
