55517.10901 18.22 0.15 0
55531.06267 17.95 0.14 0
55531.07536 17.96 0.14 0
55531.08168 17.98 0.14 0
55662.48037 17.96 0.13 0
55662.48348 18.07 0.13 0
55662.48663 18.05 0.13 0
55662.48978 18.19 0.14 0
55680.45603 18.06 0.12 0
55680.46301 17.94 0.11 0
55680.46998 17.96 0.10 0
55680.47695 17.98 0.10 0
55694.41348 17.95 0.13 0
55694.42214 17.97 0.13 0
55694.43051 17.94 0.13 0
55694.43883 17.85 0.12 0
55706.41602 17.90 0.11 0
55706.42531 17.98 0.12 0
55706.43532 17.93 0.12 0
55706.44471 17.88 0.11 0
55823.17596 18.03 0.11 0
55823.18337 18.07 0.11 0
55823.19070 17.86 0.11 0
55823.19800 18.01 0.11 0
55834.12625 17.95 0.11 0
55834.13423 18.00 0.11 0
55834.14223 18.04 0.12 0
55834.15017 17.98 0.11 0
55850.15527 17.93 0.15 0
55850.16320 18.05 0.16 0
55850.17125 17.86 0.15 0
55850.17977 17.98 0.16 0
56044.45228 17.94 0.12 0
56044.45978 17.99 0.12 0
56044.46726 18.10 0.12 0
56044.47554 18.00 0.12 0
56061.41588 17.99 0.12 0
56061.42385 17.90 0.11 0
56061.43259 18.01 0.12 0
56061.44053 18.28 0.13 0
56076.39857 17.85 0.12 0
56076.40651 17.93 0.12 0
56076.41459 17.96 0.12 0
56076.42261 17.95 0.12 0
56091.37226 18.03 0.12 0
56091.37846 18.04 0.12 0
56091.38457 17.87 0.11 0
56091.39076 17.82 0.12 0
56164.15081 17.92 0.12 0
56164.15594 17.90 0.11 0
56164.16116 17.93 0.12 0
56164.16636 17.86 0.11 0
56176.27145 17.82 0.12 0
56176.27866 17.98 0.12 0
56176.28597 17.75 0.12 0
56176.29325 17.49 0.12 0
56185.23991 17.92 0.10 0
56185.24903 17.91 0.10 0
56185.25824 17.99 0.10 0
56185.26739 18.12 0.11 0
56192.13981 17.91 0.12 0
56192.14483 18.05 0.12 0
56192.14995 18.00 0.12 0
56192.15499 17.92 0.12 0
56205.13286 17.88 0.11 0
56205.14019 18.14 0.12 0
56205.14782 18.11 0.13 0
56205.15507 17.95 0.12 0
56227.17132 18.08 0.13 0
56227.17582 18.15 0.14 0
56227.18026 17.77 0.12 0
56227.18479 18.07 0.13 0
56264.06517 17.99 0.12 0
56264.07328 17.85 0.11 0
56264.07772 17.98 0.12 0
56264.08219 17.98 0.12 0
56424.46005 17.86 0.11 0
56424.46402 18.00 0.12 0
56424.46800 18.02 0.12 0
56424.47194 18.07 0.12 0
56431.42243 17.97 0.12 0
56431.42744 17.93 0.12 0
56431.43255 18.04 0.12 0
56431.43771 17.98 0.12 0
56445.40236 18.01 0.12 0
56445.40799 17.87 0.12 0
56445.41369 17.84 0.11 0
56445.41939 18.03 0.12 0
56455.32510 18.21 0.14 0
56455.32960 17.96 0.12 0
56455.33415 18.03 0.13 0
56455.33867 18.04 0.13 0
56463.39129 17.98 0.12 0
56463.39577 17.88 0.11 0
56463.40028 18.05 0.12 0
56463.40477 18.02 0.12 0
56513.29755 18.13 0.13 0
56513.30478 17.92 0.12 0
56513.31199 17.97 0.12 0
56513.31929 17.90 0.11 0
56532.21396 17.98 0.12 0
56532.22062 18.07 0.13 0
56532.22738 18.02 0.12 0
56532.23407 17.99 0.12 0
56540.23153 18.04 0.12 0
56540.23710 18.05 0.12 0
56540.24276 17.99 0.12 0
56540.24835 18.06 0.12 0
56549.14329 17.83 0.11 0
56549.15177 17.80 0.11 0
56549.16022 18.11 0.12 0
56549.16869 18.06 0.12 0
56560.16637 17.97 0.11 0
56560.17330 17.87 0.11 0
56560.18020 17.91 0.11 0
56560.18712 18.04 0.12 0
