55569.09226 18.54 0.14 0
55569.09690 18.69 0.15 0
55574.07664 19.24 0.25 0
55574.08382 19.90 0.35 0
55574.09107 19.19 0.24 0
55574.09841 18.84 0.21 0
55723.44381 18.78 0.09 0
55723.45028 18.74 0.09 0
55723.45712 18.68 0.09 0
55723.46408 18.81 0.09 0
55822.29518 18.76 0.15 0
55822.30251 18.67 0.15 0
55822.30985 18.98 0.17 0
55822.31720 18.52 0.14 0
55849.23812 18.82 0.16 0
55862.13637 18.63 0.14 0
55862.14435 18.77 0.15 0
55862.15225 18.81 0.16 0
55862.16024 19.24 0.19 0
55881.11055 18.70 0.15 0
55881.11562 19.25 0.19 0
55881.12072 18.25 0.12 0
55881.12590 18.96 0.17 0
55892.10830 18.42 0.13 0
56096.41658 19.10 0.18 0
56126.44743 18.72 0.15 0
56126.45410 18.54 0.14 0
56126.46093 18.46 0.14 0
56126.46775 18.68 0.15 0
56151.37367 18.63 0.15 0
56151.37724 18.35 0.13 0
56151.38080 18.36 0.13 0
56151.38438 18.49 0.14 0
56163.34704 17.00 0.09 0
56163.35882 16.84 0.09 0
56185.34955 18.75 0.09 0
56185.35412 18.69 0.09 0
56185.35875 18.77 0.09 0
56185.36340 18.75 0.09 0
56206.17218 18.93 0.18 0
56206.17951 18.53 0.17 0
56206.18734 18.68 0.16 0
56206.19466 18.42 0.14 0
56221.28892 18.70 0.14 0
56233.12732 19.09 0.18 0
56233.13569 18.63 0.15 0
56233.14412 18.39 0.13 0
56233.15254 18.12 0.12 0
56238.12318 18.57 0.13 0
56238.13094 18.89 0.14 0
56238.13875 18.87 0.14 0
56238.14662 18.53 0.12 0
56258.17946 18.86 0.09 0
56258.18652 18.65 0.08 0
56258.19358 18.94 0.09 0
56258.20068 18.84 0.09 0
56272.11917 18.42 0.12 0
56272.12458 19.04 0.15 0
56272.13001 18.55 0.13 0
56272.13546 18.87 0.14 0
56462.43091 18.72 0.16 0
56462.43602 18.78 0.16 0
56462.44109 18.71 0.16 0
56462.44619 18.66 0.15 0
56532.34174 18.72 0.16 0
56532.34948 18.74 0.16 0
56532.35727 18.92 0.18 0
56532.36504 18.76 0.17 0
56538.35498 18.77 0.17 0
56538.35938 18.42 0.15 0
56538.36381 18.26 0.14 0
56538.36830 18.83 0.17 0
56549.28527 18.65 0.17 0
56549.29261 18.52 0.15 0
56549.29991 18.66 0.16 0
56549.30717 18.49 0.15 0
56558.22693 18.58 0.15 0
56558.23523 18.99 0.18 0
56558.24362 18.45 0.14 0
56558.25212 18.83 0.16 0
