-2.307063336930206265e+00 4.501308821938461158e+00
-2.307063336930206265e+00 4.501308821938461158e+00
-2.164933208865159386e+00 4.963499614544555349e+00
-2.126340992286988918e+00 4.926447493476953987e+00
-2.170591405037083366e+00 5.052825373231282668e+00
-2.170591405037083366e+00 5.052825373231282668e+00
-2.324343770096595208e+00 5.102470088161505046e+00
-2.225093664992009668e+00 5.146255579672022407e+00
-2.220807727076671068e+00 5.127071685280824909e+00
-2.220981068909976042e+00 5.130380680231327872e+00
-2.220981068909976042e+00 5.130380680231327872e+00
-2.203983664589209468e+00 5.212332868054364354e+00
-2.173813119002685035e+00 5.519399463341845724e+00
-2.413855127791388888e+00 5.844047112170169811e+00
-2.053903829728762620e+00 5.973150450739709960e+00
-2.053903829728762620e+00 5.973150450739709960e+00
-2.176740266310458249e+00 6.043991488156494007e+00
-2.169259746481084328e+00 6.079875082494679894e+00
-2.167566093093442614e+00 6.175328138373753717e+00
-2.162456520308026597e+00 6.208341720065233105e+00
-2.178917247355858233e+00 6.103642227153277311e+00
-2.178917247355858233e+00 6.103642227153277311e+00
-2.178917247355858233e+00 6.103642227153277311e+00
-2.184805344705839314e+00 6.162396036159932144e+00
-2.079321745337701977e+00 6.372094869251959892e+00
-2.232004356358050945e+00 5.822319284973854536e+00
-2.232004356358050945e+00 5.822319284973854536e+00
-2.232004356358050945e+00 5.822319284973854536e+00
-2.193275690307312953e+00 5.494590443056601714e+00
-2.183592128218805772e+00 5.510120661618247873e+00
-2.115386006768899207e+00 5.313562324189790687e+00
-2.320787095323808558e+00 5.637989933645974006e+00
-2.320787095323808558e+00 5.637989933645974006e+00
-2.320787095323808558e+00 5.637989933645974006e+00
-2.313618840909977603e+00 5.624128320244313528e+00
-2.303046802869239684e+00 5.558328797820362155e+00
-2.432285438007229406e+00 5.565998766702804801e+00
-2.432285438007229406e+00 5.565998766702804801e+00
-2.432285438007229406e+00 5.565998766702804801e+00
-2.470901267449324923e+00 5.620402789642729324e+00
-2.399787643261249492e+00 5.505747062206491016e+00
-2.388705787939044090e+00 5.423813160757299023e+00
-2.388705787939044090e+00 5.423813160757299023e+00
-2.384944079533190653e+00 5.421504005992241026e+00
-2.462962516370032606e+00 5.408539109770328146e+00
-2.205577829097586484e+00 5.475847315615489208e+00
-2.300658873777829072e+00 5.865094263993510637e+00
-2.300658873777829072e+00 5.865094263993510637e+00
-2.300658873777829072e+00 5.865094263993510637e+00
-2.406197732680741552e+00 5.826139067834656515e+00
-2.406197732680741552e+00 5.826139067834656515e+00
-2.073662951892496498e+00 6.132727209802419921e+00
-2.164517582558000530e+00 5.937317551464218468e+00
-2.077912277450063350e+00 5.846917915554183054e+00
-1.945440965707907477e+00 6.093807933146912603e+00
-1.945440965707907477e+00 6.093807933146912603e+00
-1.841766388942779553e+00 5.973191283317461853e+00
-1.655848960163108785e+00 6.066281855054406869e+00
-1.580548171855642892e+00 6.265773543895168274e+00
-1.780311049269077683e+00 5.578017910143710623e+00
-1.780311049269077683e+00 5.578017910143710623e+00
-1.780311049269077683e+00 5.578017910143710623e+00
-1.741525141846276048e+00 5.543790108143419992e+00
-1.741525141846276048e+00 5.543790108143419992e+00
-1.667278566237885506e+00 5.630385919571394560e+00
-1.723541314388470580e+00 5.780988001250227271e+00
-1.531136750348859099e+00 6.248717177426317271e+00
-1.790195826054587602e+00 5.923869443669211421e+00
-1.876142703469431572e+00 5.698805646894836485e+00
-1.806025743786109583e+00 5.773775480973347918e+00
-1.880650628171752770e+00 5.971232043045676896e+00
-1.880650628171752770e+00 5.971232043045676896e+00
-1.890012351188696149e+00 5.757516029978855698e+00
-1.890012351188696149e+00 5.757516029978855698e+00
-1.833160011303625492e+00 6.000806470716738339e+00
-1.931870624905955403e+00 5.873365215019978436e+00
-1.931870624905955403e+00 5.873365215019978436e+00
-1.788481883096962211e+00 6.139529334149641748e+00
-1.766670832460683016e+00 6.089949470431137435e+00
-1.765734306252289665e+00 6.071999655726216361e+00
-1.894516354768184474e+00 5.654957511471137899e+00
-1.279775877671036177e+00 6.694093088005436343e+00
-1.251146395574753045e+00 6.774556823363898417e+00
-1.510399340673139079e+00 6.470499318919284093e+00
-1.524137017210740241e+00 6.433173222316796114e+00
-1.524137017210740241e+00 6.433173222316796114e+00
-1.787977806215353072e+00 5.902213238387631122e+00
-1.787977806215353072e+00 5.902213238387631122e+00
-1.903779342314776857e+00 5.542544276853845098e+00
-1.903779342314776857e+00 5.542544276853845098e+00
-2.138399369845344733e+00 5.246558083294637242e+00
-2.138399369845344733e+00 5.246558083294637242e+00
-2.138399369845344733e+00 5.246558083294637242e+00
-2.136597339590503353e+00 5.222321743924200455e+00
-2.136597339590503353e+00 5.222321743924200455e+00
-1.824188278915484629e+00 5.979821788710411035e+00
-1.645588148478159374e+00 5.913346149275979791e+00
-1.645588148478159374e+00 5.913346149275979791e+00
-1.566340082298628200e+00 5.838600745855671015e+00
-1.523305083573314622e+00 5.820808961043470120e+00
-1.550990619068603360e+00 5.820115538461723581e+00
-1.792587990093762906e+00 5.962332000018612632e+00
-1.789967459493693180e+00 5.972407924255898948e+00
-1.815015203393903764e+00 6.055004397498151114e+00
-1.849241796762499446e+00 5.815552542772527644e+00
-1.884010444497328463e+00 5.793496447470156241e+00
-1.896542055517661307e+00 5.892720118534381157e+00
-1.894049864395777938e+00 5.890822690851141630e+00
-1.940997328116934373e+00 5.876278006220286620e+00
-1.767168259164757949e+00 6.414962478671803581e+00
-1.750289081898201538e+00 6.446618837758350651e+00
-1.922822940171972750e+00 5.909767906475484445e+00
-1.922822940171972750e+00 5.909767906475484445e+00
-1.971943419977394196e+00 5.732597264038593821e+00
-1.895187231941455330e+00 5.803410288312554677e+00
-1.956869503103088270e+00 5.837310563813714381e+00
-1.909993837702212316e+00 5.988637198659143124e+00
-2.063187730194058656e+00 5.681588905128996281e+00
-2.055329944497995776e+00 5.843192942705424997e+00
-2.000155476127003062e+00 6.192758314284633414e+00
-1.994387845189563135e+00 5.935686270606224113e+00
-2.003265198337870423e+00 5.926184393200679246e+00
-1.677085700233742482e+00 6.892890483345342822e+00
-2.084801563934338464e+00 5.904493555022831686e+00
-2.062160769867009691e+00 5.780342366003128340e+00
-2.063671597389527879e+00 5.778273941333881503e+00
-2.124397210557377402e+00 5.728638314905176721e+00
-2.062919970333030317e+00 6.396152213486377747e+00
-2.300379201299198151e+00 6.195865319497189994e+00
-2.300379201299198151e+00 6.195865319497189994e+00
-2.274387232716115204e+00 6.091119526742554413e+00
-2.063683416779880542e+00 5.089821435601629140e+00
-2.071369243012921135e+00 5.089400965205373772e+00
-2.144334171825291513e+00 5.241518619664529588e+00
-2.144334171825291513e+00 5.241518619664529588e+00
-2.144334171825291513e+00 5.241518619664529588e+00
-2.164863829144098251e+00 5.253502687252963987e+00
-2.193700843353831864e+00 5.222501117129321635e+00
-2.193700843353831864e+00 5.222501117129321635e+00
-2.253722643065048992e+00 5.250558212718469342e+00
-2.276461634649440846e+00 5.186512899813415345e+00
-2.095293443307657988e+00 5.621131732630816558e+00
-2.100028460535409813e+00 5.641477925653274106e+00
-2.110451348190830245e+00 5.844095798065217728e+00
-2.106068150743918288e+00 5.862904323914306381e+00
-2.265072981677122232e+00 5.628709875349366953e+00
-2.258331439894269987e+00 5.643597482581252933e+00
-2.258331439894269987e+00 5.643597482581252933e+00
-2.221230252944661032e+00 5.808224494287599349e+00
-2.259046194873128410e+00 5.884087881379487683e+00
-2.355521402797279951e+00 5.918393670796760375e+00
-2.315260902755334360e+00 5.907123621508227451e+00
-2.315260902755334360e+00 5.907123621508227451e+00
-2.315260902755334360e+00 5.907123621508227451e+00
-2.319411990765291698e+00 5.996267172003271639e+00
-2.319411990765291698e+00 5.996267172003271639e+00
-1.945578224580991389e+00 6.150577365357310811e+00
-2.029171749050561413e+00 6.677571543619245986e+00
-2.054408378998315410e+00 6.823239576190730737e+00
-1.874579707292268971e+00 6.832666992732513656e+00
-1.851442590720554948e+00 6.640720522233904966e+00
-1.867735592659683919e+00 6.543896216162422341e+00
-1.904915653198910652e+00 6.488564521050295575e+00
-1.840222337590947443e+00 6.881308029867257758e+00
-1.813592215218394976e+00 6.769017344032710604e+00
-1.884857117953548933e+00 6.498055221376636048e+00
-1.993616693028219089e+00 5.983996027303727594e+00
-1.993616693028219089e+00 5.983996027303727594e+00
-2.392466709365812960e+00 5.093045275339652456e+00
-2.358544048352373412e+00 5.287296760341606117e+00
-2.113299022437070462e+00 5.698984820549161334e+00
-2.230904773766327676e+00 5.290409928427286523e+00
-2.271515480134694176e+00 5.160634715277439000e+00
-1.999421453143666483e+00 6.123609343649190961e+00
-2.002711663699905387e+00 5.997247043713250569e+00
-2.030506169597828148e+00 5.886033958946687683e+00
-2.013021411544414718e+00 5.844035281484973865e+00
-1.935283262339759780e+00 6.135246624273686500e+00
-1.989107896523559793e+00 5.798486576287208649e+00
-1.996006752373244542e+00 5.755323086888317619e+00
-1.923561920435812089e+00 5.821818089894652992e+00
-1.840456787973565156e+00 4.917447288479191769e+00
-1.860379223772598234e+00 4.956237434762587490e+00
-1.860379223772598234e+00 4.956237434762587490e+00
-1.860379223772598234e+00 4.956237434762587490e+00
-1.860379223772598234e+00 4.956237434762587490e+00
-1.833094924376558854e+00 4.687917318219800400e+00
-1.960794320294001691e+00 4.888724349221925891e+00
-1.956384009402895918e+00 4.915670953645632224e+00
-1.956384009402895918e+00 4.915670953645632224e+00
-2.037967442555878694e+00 4.868480017658779246e+00
-2.037967442555878694e+00 4.868480017658779246e+00
-2.037967442555878694e+00 4.868480017658779246e+00
-2.037967442555878694e+00 4.868480017658779246e+00
-2.019378529592180005e+00 5.123586719179807680e+00
-2.019378529592180005e+00 5.123586719179807680e+00
-2.019378529592180005e+00 5.123586719179807680e+00
-2.129434427631673898e+00 5.137320774372446053e+00
-2.129434427631673898e+00 5.137320774372446053e+00
-2.129434427631673898e+00 5.137320774372446053e+00
-2.129434427631673898e+00 5.137320774372446053e+00
-2.088389195075533333e+00 5.456869153612945667e+00
-2.068840779804820951e+00 5.617816620691079343e+00
-2.079070370565462955e+00 5.603901259291835579e+00
-2.242122529079914717e+00 5.478147724362711912e+00
-2.202067510770297609e+00 5.220464678045509288e+00
-2.157639896760535692e+00 5.714130132204193302e+00
-2.157639896760535692e+00 5.714130132204193302e+00
-2.021622762858902522e+00 5.946505415508420711e+00
-2.167440588322572026e+00 5.606966266833861567e+00
-2.207285024749919167e+00 5.799539412056669008e+00
-2.213344921147906597e+00 5.791259114493317206e+00
-2.265702229520471178e+00 5.889079638252206372e+00
-2.246039590467209468e+00 5.609489272224968737e+00
-2.236189677282025556e+00 5.608718895245438318e+00
-2.363297255913565209e+00 5.367079576339735425e+00
-2.363297255913565209e+00 5.367079576339735425e+00
-2.373992383237286674e+00 4.689436969370293085e+00
-2.402940835891615556e+00 4.547861070145054363e+00
-2.363125215484542352e+00 5.417596735933653207e+00
-2.439656988353664513e+00 5.393116069861635609e+00
-2.454231564251271536e+00 5.322295338024188638e+00
-2.454231564251271536e+00 5.322295338024188638e+00
-2.389226954054536112e+00 5.208438471938617198e+00
-2.375855451091419823e+00 5.244547811009438121e+00
-2.375855451091419823e+00 5.244547811009438121e+00
-2.375855451091419823e+00 5.244547811009438121e+00
-2.261544967359879976e+00 5.240532979943862912e+00
-2.297955167474356575e+00 5.259383901352694402e+00
-2.245772423702021570e+00 5.331882010881673573e+00
-2.188587276235991474e+00 5.506224368544855530e+00
-2.042112977189449730e+00 5.871279082361029467e+00
-2.281406758817877023e+00 5.132967311278365585e+00
-2.340115828832425748e+00 5.304056263619188805e+00
-2.252957662017036178e+00 5.440717304170533453e+00
-2.186478695435207342e+00 5.521282319844597275e+00
-2.186478695435207342e+00 5.521282319844597275e+00
-2.188891685133133702e+00 5.521146526532766607e+00
-2.248304107396253748e+00 5.571660755056836223e+00
-2.202828482784206621e+00 5.284101487623553695e+00
-2.194701992342396046e+00 5.301433670314692925e+00
-2.201795437990905047e+00 5.268812140548973844e+00
-2.201795437990905047e+00 5.268812140548973844e+00
-2.317718075928070220e+00 5.725941063796987862e+00
-2.322590347144664946e+00 5.842765326577642249e+00
-2.322590347144664946e+00 5.842765326577642249e+00
-2.374630000563221266e+00 5.811623409147167685e+00
-2.374630000563221266e+00 5.811623409147167685e+00
-2.374630000563221266e+00 5.811623409147167685e+00
-2.374630000563221266e+00 5.811623409147167685e+00
-1.889246219965775797e+00 6.456407139693402186e+00
-1.889246219965775797e+00 6.456407139693402186e+00
-2.059163673511344328e+00 6.368663001181971595e+00
-2.069892811351849549e+00 6.458485165363837766e+00
-2.139489875359992244e+00 6.639114100558880516e+00
-2.139489875359992244e+00 6.639114100558880516e+00
-2.139489875359992244e+00 6.639114100558880516e+00
-2.114361903948454025e+00 6.751272350192381921e+00
-2.114361903948454025e+00 6.751272350192381921e+00
-2.114361903948454025e+00 6.751272350192381921e+00
-2.150529276581331750e+00 6.387900669136325149e+00
-2.150529276581331750e+00 6.387900669136325149e+00
-2.130257913047614249e+00 6.285048957387683544e+00
-2.030107894372905619e+00 6.370028259553382810e+00
-2.030107894372905619e+00 6.370028259553382810e+00
-2.053083266497354842e+00 6.361323771978372399e+00
-2.121570545220031523e+00 6.478396813148439293e+00
-2.184313533112321348e+00 5.924347334091550010e+00
-2.149565680396742007e+00 5.924471368506836200e+00
-2.149565680396742007e+00 5.924471368506836200e+00
-2.255481406282962453e+00 6.302099313469689434e+00
-2.255481406282962453e+00 6.302099313469689434e+00
-2.255481406282962453e+00 6.302099313469689434e+00
-2.070008810624878404e+00 6.067100137092144685e+00
-2.070008810624878404e+00 6.067100137092144685e+00
-2.170109466126786124e+00 5.899923764699558149e+00
-2.311364813009622932e+00 5.934008065079900973e+00
-2.311364813009622932e+00 5.934008065079900973e+00
-2.083276534833863991e+00 6.088381249686639407e+00
-2.210721978521787534e+00 5.612195156908803995e+00
-2.210721978521787534e+00 5.612195156908803995e+00
-2.045856999327773096e+00 4.124525263763394456e+00
-2.046826422215217267e+00 4.041666419082837969e+00
-2.114856058006945094e+00 4.447520907858727668e+00
-2.137779814835440995e+00 4.378648140577705128e+00
-2.137779814835440995e+00 4.378648140577705128e+00
-2.026497580850765257e+00 4.783479228447762743e+00
-2.026497580850765257e+00 4.783479228447762743e+00
-2.026497580850765257e+00 4.783479228447762743e+00
-2.066863305537386175e+00 4.959977995554989860e+00
-1.939713158072454924e+00 4.782032244352614647e+00
-1.939713158072454924e+00 4.782032244352614647e+00
-1.939713158072454924e+00 4.782032244352614647e+00
-1.939713158072454924e+00 4.782032244352614647e+00
-1.945811877464095119e+00 4.747569914021338988e+00
-2.122617854463785037e+00 4.897663502264496316e+00
-2.235754752833115866e+00 5.017305001571512157e+00
-1.900079948368365024e+00 5.864031954167696625e+00
-1.995778135578425649e+00 5.490503477660597653e+00
-2.196630337273085765e+00 5.171176065295958857e+00
-2.202851098190528045e+00 5.119308569549703591e+00
-2.186532988658024923e+00 5.099440416470267579e+00
-2.203137252897301224e+00 5.373514302063335357e+00
-2.203137252897301224e+00 5.373514302063335357e+00
-2.176995816500361336e+00 5.214756038847728092e+00
-2.234339255467807206e+00 5.091928475667436338e+00
-2.187423069861719860e+00 5.030860770953513139e+00
-2.187423069861719860e+00 5.030860770953513139e+00
-2.147311337544750121e+00 5.546819166620768904e+00
-2.165190471653533066e+00 5.236383575252888001e+00
-2.165190471653533066e+00 5.236383575252888001e+00
-2.165190471653533066e+00 5.236383575252888001e+00
-2.165190471653533066e+00 5.236383575252888001e+00
-2.124680360078886832e+00 5.475486832520934044e+00
-2.105110076822371390e+00 5.570956985769289105e+00
-2.105110076822371390e+00 5.570956985769289105e+00
-2.105110076822371390e+00 5.570956985769289105e+00
-2.041505536573981594e+00 5.708861601784170681e+00
-2.011426522279688545e+00 5.695321042227338815e+00
-2.066559070162954370e+00 5.465815528678808377e+00
-2.113449816587387620e+00 5.332136692882844642e+00
-2.102856148705120276e+00 5.341524252348744284e+00
-2.102856148705120276e+00 5.341524252348744284e+00
-2.102856148705120276e+00 5.341524252348744284e+00
-2.113726840787981232e+00 5.239357380234068273e+00
-2.268314702903539537e+00 4.983274896316780556e+00
-2.209955318088750342e+00 4.611619848838500957e+00
-2.135782737272460263e+00 5.102272472722734875e+00
-1.927412666142080733e+00 4.959667047613496749e+00
-1.913349554377665296e+00 4.911567746023165704e+00
-1.808170015238941719e+00 5.029493674126231717e+00
-2.564943181711253128e+00 5.335256947849357445e+00
-2.564943181711253128e+00 5.335256947849357445e+00
-2.564943181711253128e+00 5.335256947849357445e+00
-2.560558830627695848e+00 5.340100421083668003e+00
-2.486631864778285017e+00 5.318940535733932329e+00
-2.486631864778285017e+00 5.318940535733932329e+00
-2.486631864778285017e+00 5.318940535733932329e+00
-2.484359906532601414e+00 5.293340093158388271e+00
-2.484359906532601414e+00 5.293340093158388271e+00
-2.396663810596596278e+00 5.456365812413310756e+00
-2.452693507886885005e+00 5.046364773643826851e+00
-2.452693507886885005e+00 5.046364773643826851e+00
-2.440749927000339881e+00 5.157117097393726368e+00
-2.409329400380374686e+00 5.215979478402999803e+00
-2.409329400380374686e+00 5.215979478402999803e+00
-2.407165392437972340e+00 5.030106383754850086e+00
-2.546192653891856228e+00 4.918282279474288643e+00
-2.660703880919164543e+00 5.056307878721796989e+00
-2.663755160195361071e+00 5.052578126806678505e+00
-2.674816924943460794e+00 5.036252274302956522e+00
-2.429872981678359523e+00 4.929598114989675928e+00
-2.429872981678359523e+00 4.929598114989675928e+00
-2.421409380236170250e+00 5.006696492393514220e+00
-2.337802540649114746e+00 5.364631676327211274e+00
-2.374614352803212203e+00 5.312931655598610803e+00
-2.204785273046035776e+00 5.485679094472808437e+00
-2.281718562006412654e+00 5.357156308447877713e+00
-2.302547309926231911e+00 6.123521874277464860e+00
-2.466359806458986004e+00 6.145693367367405457e+00
-2.472413806735591635e+00 6.202024872788301835e+00
-2.523814624704300957e+00 6.206002050577473561e+00
-2.523814624704300957e+00 6.206002050577473561e+00
-2.476603257814176562e+00 5.847125801418234126e+00
-2.245013248450100640e+00 5.745718782117212875e+00
-2.245013248450100640e+00 5.745718782117212875e+00
-2.323871282877664868e+00 5.674198219220399686e+00
-2.323871282877664868e+00 5.674198219220399686e+00
-2.358507637875416840e+00 5.647997305998522677e+00
-2.358070395899491078e+00 5.647541021329023359e+00
-2.347690672021311986e+00 5.383958624983833374e+00
-2.347690672021311986e+00 5.383958624983833374e+00
-2.258061864729384194e+00 5.500122456985399921e+00
-2.376107566426363782e+00 5.427761454668898367e+00
-2.363424442941485015e+00 5.514867448117986903e+00
-2.346816693771105022e+00 5.703463798053125977e+00
-2.367783680336340346e+00 5.560271202809924596e+00
-2.367783680336340346e+00 5.560271202809924596e+00
-1.996846002461176717e+00 5.946142143770152266e+00
-1.996846002461176717e+00 5.946142143770152266e+00
-2.028310657365191005e+00 5.646272183916440923e+00
-1.585902651738549274e+00 7.183977719073090462e+00
-1.533726240529692975e+00 7.540643818708500312e+00
-1.533726240529692975e+00 7.540643818708500312e+00
-1.791054047059203791e+00 7.001658095030430573e+00
-1.857413746257572384e+00 6.818621050599135813e+00
-1.857413746257572384e+00 6.818621050599135813e+00
-1.857413746257572384e+00 6.818621050599135813e+00
-1.807540737395885388e+00 7.016434426091542775e+00
-1.693687692362874753e+00 7.391005389913649637e+00
-1.865589172609348978e+00 7.082592228057322359e+00
-1.865589172609348978e+00 7.082592228057322359e+00
-1.869816520885521527e+00 6.940977851396448628e+00
-1.923042411967007537e+00 6.389713044428690480e+00
-1.923042411967007537e+00 6.389713044428690480e+00
-1.923042411967007537e+00 6.389713044428690480e+00
-1.915901778688224644e+00 6.283356469903310426e+00
-1.915901778688224644e+00 6.283356469903310426e+00
-2.040334935848197251e+00 5.597966634561145405e+00
-1.814730355846708498e+00 5.621240603816145764e+00
-1.817382338032777600e+00 5.660043906082913523e+00
-1.708901138168606781e+00 5.179309524689449162e+00
-1.708901138168606781e+00 5.179309524689449162e+00
-1.708901138168606781e+00 5.179309524689449162e+00
-1.862869094138647430e+00 5.089153244116042529e+00
-1.858003613046081970e+00 5.230639575828031518e+00
-1.950273146191527029e+00 5.160425927757900766e+00
-1.950273146191527029e+00 5.160425927757900766e+00
-1.950273146191527029e+00 5.160425927757900766e+00
-1.943066805641164629e+00 5.098630748018261549e+00
-1.867265311175972275e+00 6.243156722824519278e+00
-1.776654702183493528e+00 5.875292890333058793e+00
-1.776654702183493528e+00 5.875292890333058793e+00
-1.714472166039691992e+00 6.034141636065585956e+00
-1.844136786490889079e+00 6.054506616813391418e+00
-1.899358480161515317e+00 5.830460465260998149e+00
-1.873444833434360524e+00 6.055367586699619054e+00
-1.732511756906323974e+00 6.360828933590124024e+00
-1.732511756906323974e+00 6.360828933590124024e+00
-1.661782185292566494e+00 6.838251582629942149e+00
-1.763795021874202229e+00 6.565561393504486531e+00
-1.763795021874202229e+00 6.565561393504486531e+00
-1.766654884598142905e+00 6.568265645100024308e+00
-1.759964313063250518e+00 6.559404365427020878e+00
-1.757798762147957383e+00 6.565366632779955580e+00
-1.757798762147957383e+00 6.565366632779955580e+00
-2.005299368110664560e+00 5.772038927836610434e+00
-2.007582251998581757e+00 5.774325984218946495e+00
-2.007582251998581757e+00 5.774325984218946495e+00
-1.924049907842551921e+00 5.693893145817990664e+00
-1.931827220684218638e+00 5.683415852988487948e+00
-2.032455869150737282e+00 5.469682751287337830e+00
-2.045522823728235462e+00 5.434842728189346772e+00
-2.033528674368644928e+00 5.440136620279148794e+00
-1.948499134945768096e+00 5.495058667624308946e+00
-1.943159946866807042e+00 5.408033754775164681e+00
-1.755225657762276903e+00 5.518411243829648427e+00
-1.755225657762276903e+00 5.518411243829648427e+00
-1.916026342795283277e+00 5.441663076804402088e+00
-2.051496953651974930e+00 5.331245172083238337e+00
-2.179493285862661445e+00 5.462299697983104885e+00
-2.237175750751219105e+00 5.408141522003637292e+00
-2.212546878124315608e+00 5.499256977409722857e+00
-2.228732210138662850e+00 5.477528021978969264e+00
-2.265520150897204488e+00 5.414050899271001249e+00
-2.265520150897204488e+00 5.414050899271001249e+00
-2.308171776548987975e+00 5.357077118946580008e+00
-2.308171776548987975e+00 5.357077118946580008e+00
-2.280937159079256649e+00 5.237586546564902967e+00
-2.280937159079256649e+00 5.237586546564902967e+00
-2.280937159079256649e+00 5.237586546564902967e+00
-2.280937159079256649e+00 5.237586546564902967e+00
-1.904163886560589436e+00 6.254803777284930533e+00
-1.921362212645563838e+00 6.178096640301753872e+00
-1.842657533186399910e+00 5.915295102288616214e+00
-1.842657533186399910e+00 5.915295102288616214e+00
-1.768970678193265034e+00 5.736610474004353755e+00
-1.880338910830645860e+00 5.509917207788291194e+00
-1.876377959744836676e+00 5.529198566507767865e+00
-1.876377959744836676e+00 5.529198566507767865e+00
-1.870102194896114067e+00 5.514734519622437325e+00
-1.857187113574748638e+00 5.354636725035613942e+00
-1.823629970586461591e+00 5.207589409087652221e+00
-1.823629970586461591e+00 5.207589409087652221e+00
-2.020189886728624096e+00 5.376609085255611653e+00
-2.020189886728624096e+00 5.376609085255611653e+00
-2.064316071902789318e+00 5.353862674341284489e+00
-2.064316071902789318e+00 5.353862674341284489e+00
-2.065620030072303770e+00 5.351333321399545540e+00
-1.986835010240451282e+00 5.617734626290505240e+00
-1.915345335392777182e+00 5.489374832989524222e+00
-2.019852115966966011e+00 5.456527453320767940e+00
-2.022790511467134067e+00 5.459726354066642529e+00
-2.162799634048779840e+00 5.001172798504638806e+00
-2.170204438291329030e+00 4.976915326604673950e+00
-2.170204438291329030e+00 4.976915326604673950e+00
-2.177357402110311924e+00 4.952082003138403188e+00
-2.177357402110311924e+00 4.952082003138403188e+00
-2.075825589392110704e+00 4.801337172601544800e+00
-2.081323526828243065e+00 4.980893194370175969e+00
-2.081323526828243065e+00 4.980893194370175969e+00
-2.224032257047967143e+00 5.215803246237346258e+00
-2.213434106668727974e+00 5.060863405321138764e+00
-2.321430545506797394e+00 4.762589423271964328e+00
-2.177764663174711846e+00 5.008765424747982919e+00
-2.104512432434984426e+00 5.134285422745987759e+00
-2.093356822810368723e+00 5.164875041326036254e+00
-2.331980596109673343e+00 4.720940400215729582e+00
-2.331980596109673343e+00 4.720940400215729582e+00
-2.093514606740459083e+00 5.272831731449529435e+00
-2.093514606740459083e+00 5.272831731449529435e+00
-2.107972837008922351e+00 5.256784713634994333e+00
-2.100155071204604873e+00 5.289732133369161815e+00
-1.991719164814109710e+00 5.108960431613836839e+00
-1.991719164814109710e+00 5.108960431613836839e+00
-1.991719164814109710e+00 5.108960431613836839e+00
-1.843827362494413258e+00 5.529312977656170247e+00
-1.937398173092518272e+00 5.537524937568132799e+00
-1.871073693508560787e+00 5.613125162842893090e+00
-1.871073693508560787e+00 5.613125162842893090e+00
-1.903828432945496418e+00 5.183805854760413112e+00
-1.963891135912599450e+00 4.821206045732637335e+00
-1.963891135912599450e+00 4.821206045732637335e+00
-1.966198543101104423e+00 5.082191016343958978e+00
-1.966198543101104423e+00 5.082191016343958978e+00
-1.969003839291056046e+00 5.027008680761074544e+00
-1.927558582137937737e+00 5.266965842892010308e+00
-1.927558582137937737e+00 5.266965842892010308e+00
-1.968977356508228249e+00 5.484196025817440479e+00
-1.968977356508228249e+00 5.484196025817440479e+00
-1.979724957177334987e+00 5.447387115820007786e+00
-2.091101415929844887e+00 5.606837089623658343e+00
-2.024975086757915488e+00 6.215500315938410125e+00
-2.169722904584021617e+00 5.731716264831077545e+00
-2.219139814691375445e+00 5.511971010793196513e+00
-2.224822301299910432e+00 5.521555370453008926e+00
-2.278866880946504025e+00 5.277284639935614585e+00
-2.101112785922789605e+00 5.366124897695200957e+00
-2.104409847582674686e+00 5.503859998680819210e+00
-2.100657501990507381e+00 5.587560720225527966e+00
-2.094451588566760503e+00 5.597370446159978918e+00
-2.093827890174612349e+00 5.602429884337534638e+00
-2.046605770213722142e+00 5.733807332143368463e+00
-1.985295149104200574e+00 5.423157297724159775e+00
-2.020469255599171454e+00 5.316815647490654939e+00
-1.999588415552641552e+00 4.556673634420112862e+00
-2.031222377242652311e+00 4.375251451874250463e+00
-2.103698110189511805e+00 4.948130293805848900e+00
-2.145475850592752032e+00 4.955044361525310137e+00
-2.203285404534094827e+00 4.539906535220003647e+00
-2.203285404534094827e+00 4.539906535220003647e+00
-1.884958161868235393e+00 5.977533600425813276e+00
-1.869094339043471109e+00 6.025079777547992954e+00
-1.714639290730358478e+00 6.349600193844023188e+00
-1.731563590078348369e+00 6.359466105208653630e+00
-1.731563590078348369e+00 6.359466105208653630e+00
-1.734581947439230776e+00 6.387563830562124068e+00
-1.734581947439230776e+00 6.387563830562124068e+00
-1.674170055986169414e+00 6.671598037740369413e+00
-1.675462212959695885e+00 6.637696717900206878e+00
-1.675462212959695885e+00 6.637696717900206878e+00
-1.901515375722816925e+00 6.247777093106156698e+00
-1.901515375722816925e+00 6.247777093106156698e+00
-2.024198250019572320e+00 6.596650913778896452e+00
-2.024198250019572320e+00 6.596650913778896452e+00
-2.150670452114267217e+00 6.359402372851873153e+00
-2.150670452114267217e+00 6.359402372851873153e+00
-2.150670452114267217e+00 6.359402372851873153e+00
-2.269103856186666324e+00 6.137233770994533266e+00
-2.269103856186666324e+00 6.137233770994533266e+00
-2.287812732802060545e+00 6.130950550133533739e+00
-2.296968419707746900e+00 6.272221250330336062e+00
-2.255540038863260932e+00 6.209903168679369756e+00
-2.255540038863260932e+00 6.209903168679369756e+00
-2.427687881353922883e+00 5.942493431517089419e+00
-2.417718041998475620e+00 6.082039326517703515e+00
-2.417718041998475620e+00 6.082039326517703515e+00
-2.417718041998475620e+00 6.082039326517703515e+00
-2.417718041998475620e+00 6.082039326517703515e+00
-2.456113551555642260e+00 6.079723682799198947e+00
