# Best fit chi^2, tau, and sigma for LCs in /disk1/cmacleod/qsovarsdss/Krzys/short/
# Columns: ID, chi^2, log10(tau [days]), log10(sigma [mag/sqrt(yr)]), log10(tau_err_lo), log10(tau_err_hi), log10(sig_err_lo), log10(sig_err_hi), edge flag, Plike, Pnoise, Pinf, mu, npts
DRWtest_LC531_err2.dat.2        398.921      1.61302    -0.279109      1.64592      4.31906    -0.406045    -0.260517  0        592.348      524.306 -1.00000e+32        18.8851    366
DRWtest_LC531_err3.dat.2        349.860      1.47594    -0.240563      1.44374      4.18662    -0.423937    -0.218558  0        387.357      364.344 -1.00000e+32        18.8930    366
DRWtest_LC532_err1.dat.2        328.394      1.31170    -0.225537      1.14567      2.33967    -0.285996    -0.218246  0        1091.67      694.924 -1.00000e+32        18.9695    366
DRWtest_LC532_err2.dat.2        381.581      1.42961    -0.280383      1.33178      3.81069    -0.420524    -0.257658  0        602.726      534.362 -1.00000e+32        18.9760    366
DRWtest_LC532_err3.dat.2        371.647      1.95254    -0.504659      1.94116      4.37005    -0.691632    -0.434321  0        385.258      361.532 -1.00000e+32        18.9786    366
DRWtest_LC533_err1.dat.2        343.079      1.68905    -0.262988      1.64129      4.21816    -0.298720    -0.259140  0        1118.88      634.875 -1.00000e+32        19.1509    366
DRWtest_LC533_err2.dat.2        383.811      1.84158    -0.316923      1.83373      4.33727    -0.436526    -0.280003  0        599.286      507.715 -1.00000e+32        19.1308    366
DRWtest_LC533_err3.dat.2        389.448      1.86331    -0.424561      1.80031      4.33290    -0.596515    -0.352616  0        373.049      355.053 -1.00000e+32        19.1328    366
DRWtest_LC534_err1.dat.2        402.591      1.72755    -0.277411      1.69905      4.20041    -0.338151    -0.273921  0        1130.33      552.257 -1.00000e+32        19.0448    366
DRWtest_LC534_err2.dat.2        350.219      1.82048    -0.320052      1.79902      4.28404    -0.424708    -0.289247  0        616.106      475.634 -1.00000e+32        19.0392    366
DRWtest_LC534_err3.dat.2        382.191      1.52656    -0.244510      1.43468      4.02815    -0.434825    -0.203727  0        371.203      342.613 -1.00000e+32        19.0500    366
DRWtest_LC535_err1.dat.2        370.230      1.14168    -0.243326      1.01986      1.42762    -0.292008    -0.256742  0        1111.61      762.023 -1.00000e+32        19.0028    366
DRWtest_LC535_err2.dat.2        401.463      1.19381    -0.337439      1.01390      2.33652    -0.503684    -0.286252  0        601.968      576.517 -1.00000e+32        19.0033    366
DRWtest_LC535_err3.dat.2        341.926      1.11545    -0.398672    0.0377290      3.62798     -2.38752    -0.418588  0        402.809      399.894 -1.00000e+32        18.9863    366
DRWtest_LC536_err1.dat.2        375.437      2.48119    -0.242072      2.32255      4.48829    -0.291870    -0.256524  0        1099.18      419.656 -1.00000e+32        18.8377    366
DRWtest_LC536_err2.dat.2        346.407      4.15745    -0.325476      2.49465      4.53182    -0.394771    -0.273318  0        618.501      380.761 -1.00000e+32        18.7941    366
DRWtest_LC536_err3.dat.2        347.395      2.11496    -0.206835      2.09172      4.42831    -0.324164    -0.161090  0        382.274      291.467 -1.00000e+32        18.8676    366
DRWtest_LC537_err1.dat.2        380.983      1.70405    -0.289048      1.68235      4.18946    -0.341721    -0.305837  0        1140.95      576.924 -1.00000e+32        19.0260    366
DRWtest_LC537_err2.dat.2        344.584      1.60699    -0.242660      1.54115      4.07458    -0.352348    -0.217660  0        614.584      484.419 -1.00000e+32        19.0286    366
DRWtest_LC537_err3.dat.2        330.737      1.82515    -0.346350      1.80326      4.30283    -0.517478    -0.290322  0        400.177      354.914 -1.00000e+32        19.0563    366
DRWtest_LC538_err1.dat.2        370.972      1.88707    -0.244545      1.89024      4.31958    -0.292048    -0.257135  0        1102.69      466.093 -1.00000e+32        19.0491    366
DRWtest_LC538_err2.dat.2        360.189      1.72052    -0.174905      1.67617      4.19873    -0.266830    -0.155057  0        592.642      413.685 -1.00000e+32        19.0485    366
DRWtest_LC538_err3.dat.2        387.085      1.68534    -0.150278      1.62827      4.17418    -0.274761    -0.113390  0        360.495      296.371 -1.00000e+32        19.0369    366
DRWtest_LC539_err1.dat.2        330.016      2.04870    -0.271319      2.04645      4.38776    -0.328277    -0.262466  0        1123.50      436.543 -1.00000e+32        19.0031    366
DRWtest_LC539_err2.dat.2        314.977      2.12676    -0.267266      2.11327      4.41332    -0.356519    -0.233563  0        626.918      379.853 -1.00000e+32        19.0281    366
DRWtest_LC539_err3.dat.2        340.114      1.98668    -0.209326      1.97450      4.36668    -0.323911    -0.163670  0        386.195      285.079 -1.00000e+32        19.0058    366
DRWtest_LC53_err1.dat.2        326.958      1.67459    -0.275248      1.43093      3.84119    -0.334595    -0.266313  0        1128.69      631.473 -1.00000e+32        19.0006    366
DRWtest_LC53_err2.dat.2        358.124      1.43220    -0.239815      1.32795      3.70816    -0.377959    -0.215467  0        608.811      517.573 -1.00000e+32        19.0108    366
DRWtest_LC53_err3.dat.2        383.119      1.89124    -0.477059      1.87044      4.33989    -0.664881    -0.409668  0        379.536      355.802 -1.00000e+32        19.0008    366
DRWtest_LC540_err1.dat.2        337.322      1.69383    -0.266990      1.62501      4.13520    -0.315944    -0.260308  0        1121.98      558.531 -1.00000e+32        18.9598    366
DRWtest_LC540_err2.dat.2        411.404      1.59312    -0.227736      1.52234      4.05979    -0.336307    -0.205803  0        581.235      469.260 -1.00000e+32        18.9584    366
DRWtest_LC540_err3.dat.2        352.167      1.35924    -0.112722      1.25200      3.72238    -0.326273   -0.0840170  0        378.069      340.214 -1.00000e+32        18.9494    366
DRWtest_LC541_err1.dat.2        398.395      2.11548    -0.279716      2.11063      4.42163    -0.339344    -0.280893  0        1130.77      517.445 -1.00000e+32        18.9686    366
DRWtest_LC541_err2.dat.2        359.705      2.71317    -0.393941      2.40690      4.50075    -0.486281    -0.348935  0        619.036      449.391 -1.00000e+32        19.0564    366
DRWtest_LC541_err3.dat.2        355.722      2.21516    -0.313631      2.12450      4.43137    -0.441377    -0.253518  0        383.944      322.476 -1.00000e+32        18.9888    366
DRWtest_LC542_err1.dat.2        375.955      1.73465    -0.241332      1.77940      4.32115    -0.291905    -0.256643  0        1100.81      582.163 -1.00000e+32        19.1488    366
DRWtest_LC542_err2.dat.2        371.344      1.78834    -0.324308      1.79813      4.33326    -0.451846    -0.290416  0        606.131      499.285 -1.00000e+32        19.1372    366
DRWtest_LC542_err3.dat.2        386.676      2.04840    -0.253037      2.02922      4.43184    -0.383596    -0.203217  0        366.097      315.197 -1.00000e+32        19.1575    366
DRWtest_LC543_err1.dat.2        353.235      2.41273    -0.255333      2.31063      4.47600    -0.293135    -0.257986  0        1110.31      362.534 -1.00000e+32        19.0879    366
DRWtest_LC543_err2.dat.2        371.535      2.25100    -0.227999      2.21470      4.45055    -0.319011    -0.197230  0        598.271      335.884 -1.00000e+32        19.0784    366
DRWtest_LC543_err3.dat.2        382.945      2.04242    -0.178353      2.04046      4.39445    -0.294765    -0.131476  0        364.532      254.601 -1.00000e+32        19.0664    366
DRWtest_LC544_err1.dat.2        346.919      1.41563    -0.259762      1.28433      3.30505    -0.295953    -0.258588  0        1119.29      667.050 -1.00000e+32        18.8833    366
DRWtest_LC544_err2.dat.2        389.936      1.35144    -0.262711      1.22924      3.51349    -0.407490    -0.235354  0        595.538      535.804 -1.00000e+32        18.8801    366
DRWtest_LC544_err3.dat.2        391.485      1.23109   -0.0822080      1.06767      2.93840    -0.267957   -0.0384260  0        358.432      334.385 -1.00000e+32        18.8809    366
DRWtest_LC545_err1.dat.2        404.373      1.86695    -0.276434      1.88505      4.34675    -0.337194    -0.270785  0        1128.63      584.867 -1.00000e+32        19.0567    366
DRWtest_LC545_err2.dat.2        313.111      1.97822    -0.341607      1.96528      4.38398    -0.445540    -0.307736  0        638.848      514.988 -1.00000e+32        19.0562    366
DRWtest_LC545_err3.dat.2        351.468      1.82748    -0.215227      1.82979      4.34778    -0.374826    -0.170861  0        381.314      335.400 -1.00000e+32        19.0715    366
DRWtest_LC546_err1.dat.2        352.814      1.48989    -0.255468      1.38091      3.70983    -0.293690    -0.258107  0        1114.86      632.905 -1.00000e+32        18.9391    366
DRWtest_LC546_err2.dat.2        330.442      1.45863    -0.229187      1.37527      3.90321    -0.344680    -0.211294  0        622.650      521.090 -1.00000e+32        18.9487    366
DRWtest_LC546_err3.dat.2        396.436     0.976031    0.0514830     0.800721      2.03388    -0.244893     0.103209  0        347.394      328.805 -1.00000e+32        18.9317    366
DRWtest_LC547_err1.dat.2        390.656      1.80142    -0.233858      1.81366      4.29099    -0.291007    -0.252200  0        1093.84      511.428 -1.00000e+32        18.9541    366
DRWtest_LC547_err2.dat.2        402.029      1.83978    -0.244383      1.84370      4.33032    -0.356672    -0.212641  0        584.022      444.019 -1.00000e+32        18.9600    366
DRWtest_LC547_err3.dat.2        371.981      1.91853    -0.272081      1.91659      4.37151    -0.404558    -0.225115  0        373.818      320.696 -1.00000e+32        18.9406    366
DRWtest_LC548_err1.dat.2        348.209      1.34564    -0.259659      1.21433      2.93399    -0.296179    -0.258627  0        1120.41      699.521 -1.00000e+32        19.0407    366
DRWtest_LC548_err2.dat.2        368.004      1.35830    -0.311000      1.22502      3.35232    -0.443367    -0.279328  0        612.094      556.430 -1.00000e+32        19.0302    366
DRWtest_LC548_err3.dat.2        370.347      1.09787    -0.154277     0.870576      1.81729    -0.368903   -0.0743160  0        376.150      364.639 -1.00000e+32        19.0433    366
DRWtest_LC549_err1.dat.2        375.524      1.85047    -0.241781      1.88492      4.34179    -0.291907    -0.256657  0        1100.49      555.960 -1.00000e+32        19.1086    366
DRWtest_LC549_err2.dat.2        364.232      1.90810    -0.250564      1.90358      4.35316    -0.347036    -0.220851  0        602.908      457.117 -1.00000e+32        19.1142    366
DRWtest_LC549_err3.dat.2        310.405      1.56903    -0.168209      1.53682      4.17101    -0.334591    -0.141229  0        400.455      353.011 -1.00000e+32        19.1641    366
DRWtest_LC54_err1.dat.2        329.021      1.43328    -0.272547      1.31630      3.43834    -0.333116    -0.264925  0        1128.93      664.402 -1.00000e+32        18.9368    366
DRWtest_LC54_err2.dat.2        410.539      1.39409    -0.236270      1.27278      3.63055    -0.385389    -0.207877  0        583.767      512.960 -1.00000e+32        18.9372    366
DRWtest_LC54_err3.dat.2        330.833      1.72208    -0.375305      1.72544      4.30832    -0.571427    -0.333723  0        402.369      374.948 -1.00000e+32        18.9261    366
DRWtest_LC550_err1.dat.2        327.708      2.28891    -0.272948      2.24825      4.45692    -0.331170    -0.263675  0        1124.24      374.993 -1.00000e+32        18.8866    366
DRWtest_LC550_err2.dat.2        357.588      2.19881    -0.223987      2.17628      4.43904    -0.311367    -0.194920  0        599.285      331.596 -1.00000e+32        18.8901    366
DRWtest_LC550_err3.dat.2        334.017      2.44164    -0.307800      2.31540      4.48606    -0.435989    -0.241703  0        394.504      280.648 -1.00000e+32        18.8898    366
DRWtest_LC551_err1.dat.2        332.127      3.07873    -0.269673      2.43808      4.51675    -0.321062    -0.260898  0        1121.20      405.767 -1.00000e+32        19.1972    366
DRWtest_LC551_err2.dat.2        404.040      3.12647    -0.264894      2.39507      4.51139    -0.354103    -0.215886  0        581.528      370.131 -1.00000e+32        19.1957    366
DRWtest_LC551_err3.dat.2        374.726      5.00000    -0.275000      2.55011      4.54829    -0.361180    -0.187358  1        372.341      257.491 -1.00000e+32        19.2480    366
DRWtest_LC552_err1.dat.2        373.060      1.70650    -0.293527      1.69411      4.22729    -0.342021    -0.307035  0        1144.75      600.226 -1.00000e+32        19.0189    366
DRWtest_LC552_err2.dat.2        322.349      2.14591    -0.458820      2.11650      4.42336    -0.553860    -0.419721  0        642.486      515.178 -1.00000e+32        19.0427    366
DRWtest_LC552_err3.dat.2        366.665      1.79018    -0.242529      1.79691      4.32811    -0.390003    -0.207295  0        376.886      328.994 -1.00000e+32        19.0377    366
DRWtest_LC553_err1.dat.2        404.115      1.64443    -0.276690      1.59538      4.12886    -0.337711    -0.272306  0        1130.33      595.717 -1.00000e+32        19.0658    366
DRWtest_LC553_err2.dat.2        359.626      1.54612    -0.234591      1.48596      4.06577    -0.347266    -0.213796  0        607.090      498.806 -1.00000e+32        19.0822    366
DRWtest_LC553_err3.dat.2        341.064      1.70346    -0.297535      1.66104      4.22240    -0.447752    -0.255723  0        393.042      353.737 -1.00000e+32        19.0743    366
DRWtest_LC554_err1.dat.2        378.062      2.12856    -0.290665      2.14268      4.42077    -0.341795    -0.306195  0        1140.48      428.190 -1.00000e+32        19.0274    366
DRWtest_LC554_err2.dat.2        390.276      1.97836    -0.206250      1.97989      4.36998    -0.295887    -0.175910  0        583.159      365.292 -1.00000e+32        18.9830    366
DRWtest_LC554_err3.dat.2        400.515      2.04934    -0.245212      2.05282      4.40464    -0.375272    -0.194603  0        358.911      277.066 -1.00000e+32        19.0032    366
DRWtest_LC555_err1.dat.2        402.657      1.65549    -0.277450      1.61655      4.12410    -0.338336    -0.274709  0        1130.93      578.759 -1.00000e+32        18.9824    366
DRWtest_LC555_err2.dat.2        379.233      1.63101    -0.246525      1.57444      4.12232    -0.360074    -0.219167  0        597.265      476.750 -1.00000e+32        18.9853    366
DRWtest_LC555_err3.dat.2        366.788      1.67434    -0.287927      1.62478      4.19140    -0.437934    -0.245211  0        380.186      344.590 -1.00000e+32        18.9699    366
DRWtest_LC556_err1.dat.2        356.360      1.84230    -0.303634      1.82475      4.28464    -0.342949    -0.307923  0        1152.39      530.418 -1.00000e+32        18.9693    366
DRWtest_LC556_err2.dat.2        410.237      1.69339    -0.228146      1.65018      4.19009    -0.339663    -0.203288  0        581.043      445.889 -1.00000e+32        18.9689    366
DRWtest_LC556_err3.dat.2        361.962      1.89404    -0.272446      1.88906      4.34976    -0.423697    -0.218450  0        379.259      318.657 -1.00000e+32        18.9712    366
DRWtest_LC557_err1.dat.2        357.381      1.70378    -0.252734      1.66868      4.21324    -0.292883    -0.257895  0        1110.61      566.291 -1.00000e+32        19.0822    366
DRWtest_LC557_err2.dat.2        332.018      1.60534    -0.212745      1.54599      4.10783    -0.315090    -0.195038  0        614.540      477.611 -1.00000e+32        19.0909    366
DRWtest_LC557_err3.dat.2        372.263      1.62142    -0.220240      1.57125      4.20385    -0.365967    -0.181612  0        372.192      335.856 -1.00000e+32        19.0664    366
DRWtest_LC558_err1.dat.2        363.823      2.34863    -0.248768      2.29354      4.47443    -0.292275    -0.257555  0        1104.97      363.990 -1.00000e+32        19.1877    366
DRWtest_LC558_err2.dat.2        377.865      2.52143    -0.277870      2.36758      4.49785    -0.383493    -0.230525  0        600.459      329.621 -1.00000e+32        19.2266    366
DRWtest_LC558_err3.dat.2        357.768      2.79290    -0.302307      2.42645      4.51532    -0.425243    -0.230251  0        382.357      254.356 -1.00000e+32        19.1735    366
DRWtest_LC559_err1.dat.2        340.902      1.61677    -0.263654      1.53316      4.05286    -0.299439    -0.259278  0        1120.01      596.230 -1.00000e+32        19.1286    366
DRWtest_LC559_err2.dat.2        358.312      1.73220    -0.317679      1.71655      4.25956    -0.433399    -0.291774  0        612.642      497.036 -1.00000e+32        19.1281    366
DRWtest_LC559_err3.dat.2        357.994      1.36024    -0.121797      1.29147      4.00427    -0.372543    -0.104195  0        375.146      342.311 -1.00000e+32        19.1369    366
DRWtest_LC55_err1.dat.2        349.860      1.80801    -0.307537      1.78316      4.28458    -0.344132    -0.308225  0        1155.71      570.188 -1.00000e+32        18.8914    366
DRWtest_LC55_err2.dat.2        384.760      1.72540    -0.311217      1.71260      4.26124    -0.441347    -0.281133  0        599.397      489.621 -1.00000e+32        18.8838    366
DRWtest_LC55_err3.dat.2        364.573      2.65580    -0.542215      2.35104      4.50227    -0.690629    -0.447693  0        389.140      344.992 -1.00000e+32        18.9423    366
DRWtest_LC560_err1.dat.2        397.453      2.82701    -0.280385      2.55493      4.53367    -0.339484    -0.282132  0        1130.54      255.319 -1.00000e+32        19.1380    366
DRWtest_LC560_err2.dat.2        338.958      2.98887    -0.241190      2.53994      4.53471    -0.324172    -0.207847  0        614.033      235.521 -1.00000e+32        19.1780    366
DRWtest_LC560_err3.dat.2        336.814      2.47737    -0.173452      2.36252      4.48771    -0.275748    -0.123565  0        383.511      183.297 -1.00000e+32        19.1151    366
DRWtest_LC561_err1.dat.2        375.680      1.72009    -0.242155      1.69989      4.20672    -0.291934    -0.256753  0        1101.57      533.782 -1.00000e+32        19.0249    366
DRWtest_LC561_err2.dat.2        390.249      1.73151    -0.235932      1.71099      4.25255    -0.337886    -0.210804  0        590.412      452.689 -1.00000e+32        19.0401    366
DRWtest_LC561_err3.dat.2        341.503      1.63423    -0.288997      1.63534      4.25774    -0.492861    -0.256526  0        392.840      361.335 -1.00000e+32        19.0324    366
DRWtest_LC562_err1.dat.2        374.263      1.83155    -0.242935      1.83235      4.28905    -0.291965    -0.256875  0        1101.61      487.374 -1.00000e+32        18.9574    366
DRWtest_LC562_err2.dat.2        345.690      1.76352    -0.211972      1.73894      4.24419    -0.305179    -0.189073  0        606.929      426.715 -1.00000e+32        18.9549    366
DRWtest_LC562_err3.dat.2        369.180      1.78178    -0.258529      1.74793      4.26599    -0.400092    -0.210808  0        375.635      322.375 -1.00000e+32        18.9613    366
DRWtest_LC563_err1.dat.2        332.323      1.66114    -0.270165      1.59582      4.10350    -0.327600    -0.262251  0        1124.65      571.700 -1.00000e+32        19.0616    366
DRWtest_LC563_err2.dat.2        355.984      1.53847    -0.226098      1.46210      3.96890    -0.344746    -0.205201  0        608.942      488.812 -1.00000e+32        19.0649    366
DRWtest_LC563_err3.dat.2        348.076      1.55730    -0.201705      1.50917      4.12972    -0.389671    -0.167965  0        384.278      343.980 -1.00000e+32        19.0674    366
DRWtest_LC564_err1.dat.2        350.367      2.11794    -0.257205      2.08241      4.42847    -0.293781    -0.258148  0        1112.33      520.966 -1.00000e+32        18.8871    366
DRWtest_LC564_err2.dat.2        366.164      2.04482    -0.287720      2.04213      4.41339    -0.388983    -0.255627  0        606.984      453.702 -1.00000e+32        18.8893    366
DRWtest_LC564_err3.dat.2        377.759      1.96716    -0.251143      1.94338      4.38719    -0.407954    -0.191842  0        370.555      318.428 -1.00000e+32        18.9057    366
DRWtest_LC565_err1.dat.2        375.794      2.23798    -0.241775      2.22866      4.44608    -0.291863    -0.256493  0        1099.25      361.148 -1.00000e+32        18.8897    366
DRWtest_LC565_err2.dat.2        367.927      2.04190    -0.167294      2.04287      4.39017    -0.248255    -0.142589  0        587.246      325.114 -1.00000e+32        18.8535    366
DRWtest_LC565_err3.dat.2        351.668      2.16377    -0.187473      2.14178      4.42310    -0.284313    -0.150978  0        379.938      245.575 -1.00000e+32        18.8978    366
DRWtest_LC566_err1.dat.2        365.889      2.15754    -0.247475      2.15023      4.43784    -0.292201    -0.257455  0        1104.26      455.061 -1.00000e+32        19.0836    366
DRWtest_LC566_err2.dat.2        375.046      2.64907    -0.359401      2.38434      4.50099    -0.452678    -0.312261  0        606.908      400.751 -1.00000e+32        19.1229    366
DRWtest_LC566_err3.dat.2        347.051      2.59496    -0.378571      2.35728      4.49449    -0.491846    -0.309160  0        392.571      304.957 -1.00000e+32        19.0991    366
DRWtest_LC567_err1.dat.2        350.046      1.81241    -0.257469      1.80362      4.32470    -0.294191    -0.258237  0        1113.71      597.292 -1.00000e+32        19.0058    366
DRWtest_LC567_err2.dat.2        346.025      1.90808    -0.288184      1.91487      4.38541    -0.393853    -0.260046  0        617.337      507.634 -1.00000e+32        19.0270    366
DRWtest_LC567_err3.dat.2        360.185      1.84667    -0.219336      1.85439      4.36433    -0.346990    -0.181891  0        376.970      332.010 -1.00000e+32        19.0092    366
DRWtest_LC568_err1.dat.2        332.648      1.78428    -0.269953      1.75114      4.25660    -0.326327    -0.261900  0        1123.64      543.064 -1.00000e+32        19.0142    366
DRWtest_LC568_err2.dat.2        347.377      1.63630    -0.211005      1.58801      4.14226    -0.308474    -0.192310  0        606.855      462.950 -1.00000e+32        18.9994    366
DRWtest_LC568_err3.dat.2        363.187      1.81755    -0.324220      1.82215      4.32840    -0.521954    -0.271882  0        381.465      341.554 -1.00000e+32        19.0091    366
DRWtest_LC569_err1.dat.2        370.418      1.72222    -0.245107      1.72111      4.25923    -0.292113    -0.257275  0        1104.13      561.739 -1.00000e+32        19.0728    366
DRWtest_LC569_err2.dat.2        357.596      1.52161    -0.173752      1.44209      3.98255    -0.281972    -0.155647  0        595.680      470.537 -1.00000e+32        19.0471    366
DRWtest_LC569_err3.dat.2        370.344      1.54345    -0.163648      1.47192      4.07254    -0.313993    -0.129525  0        370.480      327.667 -1.00000e+32        19.0506    366
DRWtest_LC56_err1.dat.2        350.907      1.84396    -0.257080      1.83543      4.32011    -0.293944    -0.258184  0        1113.27      551.870 -1.00000e+32        18.9698    366
DRWtest_LC56_err2.dat.2        355.983      1.76818    -0.243198      1.76629      4.29293    -0.343522    -0.219440  0        607.512      468.155 -1.00000e+32        18.9737    366
DRWtest_LC56_err3.dat.2        378.398      1.92308    -0.325551      1.91313      4.37597    -0.490840    -0.268453  0        375.610      338.180 -1.00000e+32        18.9805    366
DRWtest_LC570_err1.dat.2        331.072      1.95626    -0.320711      1.95208      4.35370    -0.377248    -0.312149  0        1165.23      513.556 -1.00000e+32        18.9707    366
DRWtest_LC570_err2.dat.2        368.788      1.89222    -0.290225      1.88386      4.32867    -0.394152    -0.257806  0        606.317      439.172 -1.00000e+32        18.9771    366
DRWtest_LC570_err3.dat.2        389.793      2.04896    -0.301539      2.02186      4.39130    -0.433021    -0.234946  0        367.378      299.735 -1.00000e+32        18.9536    366
DRWtest_LC571_err1.dat.2        356.820      1.96645    -0.252918      1.97880      4.37967    -0.292797    -0.257873  0        1109.33      479.770 -1.00000e+32        19.1420    366
DRWtest_LC571_err2.dat.2        371.002      1.66571    -0.132917      1.65182      4.23318    -0.241250    -0.113302  0        587.165      417.455 -1.00000e+32        19.1270    366
DRWtest_LC571_err3.dat.2        379.609      1.57082   -0.0647230      1.52401      4.13928    -0.214876   -0.0399820  0        357.410      290.215 -1.00000e+32        19.1221    366
DRWtest_LC572_err1.dat.2        372.074      1.64944    -0.243531      1.65691      4.23618    -0.292043    -0.257095  0        1103.34      594.697 -1.00000e+32        18.8750    366
DRWtest_LC572_err2.dat.2        386.021      1.52570    -0.166557      1.47691      4.11658    -0.285333    -0.152013  0        581.420      472.059 -1.00000e+32        18.8810    366
DRWtest_LC572_err3.dat.2        351.544      1.42030    -0.166345      1.36334      4.03942    -0.401151    -0.148143  0        380.958      348.325 -1.00000e+32        18.8880    366
DRWtest_LC573_err1.dat.2        347.932      1.04350    -0.260923     0.902055      1.17271    -0.296688    -0.258700  0        1129.15      806.830 -1.00000e+32        18.9960    366
DRWtest_LC573_err2.dat.2        358.183     0.991777    -0.213342     0.810722      1.33402    -0.378480    -0.162210  0        611.820      581.647 -1.00000e+32        19.0020    366
DRWtest_LC573_err3.dat.2        363.320      1.06572    -0.201013     0.913112      3.33408    -0.664454    -0.165762  0        382.936      374.997 -1.00000e+32        18.9758    366
DRWtest_LC574_err1.dat.2        382.736      2.02921    -0.237863      2.05291      4.38824    -0.291560    -0.255058  0        1096.36      409.923 -1.00000e+32        19.0688    366
DRWtest_LC574_err2.dat.2        315.572      1.79864    -0.132662      1.78356      4.26851    -0.225828    -0.112428  0        614.287      367.718 -1.00000e+32        19.0875    366
DRWtest_LC574_err3.dat.2        365.999      1.99379    -0.153669      1.98907      4.37684    -0.271527    -0.109395  0        369.658      255.471 -1.00000e+32        19.0725    366
DRWtest_LC575_err1.dat.2        328.756      2.17391    -0.272227      2.13308      4.43296    -0.330053    -0.263139  0        1123.89      489.877 -1.00000e+32        19.0342    366
DRWtest_LC575_err2.dat.2        348.772      2.07727    -0.271974      2.06219      4.41186    -0.366081    -0.240378  0        610.325      431.238 -1.00000e+32        19.0091    366
DRWtest_LC575_err3.dat.2        329.284      1.77410    -0.204326      1.77171      4.30873    -0.342850    -0.166719  0        392.403      334.254 -1.00000e+32        19.0126    366
DRWtest_LC576_err1.dat.2        390.048      1.85100    -0.283968      1.88102      4.32602    -0.341015    -0.302241  0        1135.53      532.406 -1.00000e+32        18.8590    366
DRWtest_LC576_err2.dat.2        390.460      1.82731    -0.266432      1.82694      4.31345    -0.372484    -0.241266  0        590.300      450.013 -1.00000e+32        18.8539    366
DRWtest_LC576_err3.dat.2        389.089      2.26021    -0.283921      2.09101      4.43958    -0.405852    -0.217706  0        366.977      319.553 -1.00000e+32        18.9411    366
DRWtest_LC577_err1.dat.2        400.376      1.59328    -0.228882      1.54404      4.06462    -0.289385    -0.231237  0        1090.88      579.414 -1.00000e+32        18.9068    366
DRWtest_LC577_err2.dat.2        355.291      1.54071    -0.200079      1.46832      4.01312    -0.297268    -0.179611  0        603.871      484.255 -1.00000e+32        18.9095    366
DRWtest_LC577_err3.dat.2        373.518      1.40717   -0.0802120      1.28605      3.69599    -0.224634   -0.0509400  0        366.069      321.659 -1.00000e+32        18.8940    366
DRWtest_LC578_err1.dat.2        336.277      2.30141    -0.266863      2.21522      4.45478    -0.309644    -0.259839  0        1119.55      436.020 -1.00000e+32        19.0712    366
DRWtest_LC578_err2.dat.2        374.050      2.95460    -0.360138      2.49098      4.52597    -0.458891    -0.308079  0        607.268      370.126 -1.00000e+32        19.1544    366
DRWtest_LC578_err3.dat.2        382.365      5.00000    -0.400000      2.59582      4.55791    -0.520759    -0.305138  1        374.693      282.148 -1.00000e+32        19.1041    366
DRWtest_LC579_err1.dat.2        329.329      1.61179    -0.271701      1.53707      4.05616    -0.331329    -0.263759  0        1126.27      602.793 -1.00000e+32        18.9630    366
DRWtest_LC579_err2.dat.2        376.134      1.50706    -0.244841      1.41297      3.89568    -0.351031    -0.220205  0        599.765      503.223 -1.00000e+32        18.9716    366
DRWtest_LC579_err3.dat.2        360.517      1.29788    -0.188490      1.13651      3.43251    -0.417941    -0.136927  0        381.207      360.255 -1.00000e+32        18.9704    366
DRWtest_LC57_err1.dat.2        370.063      1.74302    -0.244740      1.72375      4.21486    -0.292076    -0.257197  0        1103.67      515.678 -1.00000e+32        18.9857    366
DRWtest_LC57_err2.dat.2        370.471      1.90788    -0.307705      1.89873      4.33316    -0.404689    -0.274611  0        605.472      444.634 -1.00000e+32        18.9607    366
DRWtest_LC57_err3.dat.2        372.809      1.72842    -0.211651      1.70222      4.25123    -0.384213    -0.167082  0        371.200      315.152 -1.00000e+32        18.9696    366
DRWtest_LC580_err1.dat.2        330.877      1.94985    -0.270770      1.95875      4.37777    -0.327773    -0.262305  0        1123.42      521.278 -1.00000e+32        19.0763    366
DRWtest_LC580_err2.dat.2        347.589      1.84619    -0.251973      1.85929      4.34264    -0.347044    -0.224142  0        611.712      453.398 -1.00000e+32        19.0628    366
DRWtest_LC580_err3.dat.2        360.479      1.90878    -0.215035      1.90150      4.37556    -0.343338    -0.165845  0        376.368      318.783 -1.00000e+32        19.0851    366
DRWtest_LC581_err1.dat.2        348.996      1.42449    -0.258520      1.29642      3.26174    -0.295032    -0.258401  0        1118.21      654.482 -1.00000e+32        18.9488    366
DRWtest_LC581_err2.dat.2        334.005      1.35551    -0.198742      1.23302      3.35703    -0.305072    -0.177081  0        615.732      523.923 -1.00000e+32        18.9430    366
DRWtest_LC581_err3.dat.2        336.482      1.34451    -0.225916      1.20886      3.56609    -0.402670    -0.187142  0        393.250      372.043 -1.00000e+32        18.9717    366
DRWtest_LC582_err1.dat.2        327.793      1.83276    -0.272957      1.82915      4.31831    -0.332764    -0.264662  0        1125.63      570.493 -1.00000e+32        19.0430    366
DRWtest_LC582_err2.dat.2        340.591      1.85102    -0.287652      1.85632      4.33779    -0.391707    -0.260218  0        620.420      492.569 -1.00000e+32        19.0264    366
DRWtest_LC582_err3.dat.2        362.026      1.84257    -0.299604      1.83758      4.35920    -0.448741    -0.253082  0        382.030      346.923 -1.00000e+32        19.0580    366
