# Best fit chi^2, tau, and sigma for LCs in /disk1/cmacleod/qsovarsdss/Krzys/med/
# Columns: ID, chi^2, log10(tau [days]), log10(sigma [mag/sqrt(yr)]), log10(tau_err_lo), log10(tau_err_hi), log10(sig_err_lo), log10(sig_err_hi), edge flag, Plike, Pnoise, Pinf, mu, npts
DRWtest_LCmedium794_err2.dat.2        943.124      2.09195    -0.224110      2.02282      4.20271    -0.292933    -0.213882  0        1657.88      895.799 -1.00000e+32        18.7752    999
DRWtest_LCmedium794_err3.dat.2        964.780      2.45520    -0.331540      2.41609      4.46477    -0.421709    -0.306630  0        1061.17      687.272 -1.00000e+32        18.8296    999
DRWtest_LCmedium795_err1.dat.2        931.786      2.18125    -0.263839      2.08823      4.25916    -0.292288    -0.257965  0        3055.60      1000.27 -1.00000e+32        18.9826    999
DRWtest_LCmedium795_err2.dat.2        1004.20      2.09543    -0.221674      2.02111      4.19230    -0.289996    -0.212139  0        1627.31      879.051 -1.00000e+32        18.9715    999
DRWtest_LCmedium795_err3.dat.2        1040.88      2.11508    -0.221306      2.04890      4.24734    -0.316494    -0.203251  0        1001.37      671.950 -1.00000e+32        18.9787    999
DRWtest_LCmedium796_err1.dat.2        900.752      2.10289    -0.272017      1.99430      4.14556    -0.315550    -0.260293  0        3073.40      1070.73 -1.00000e+32        18.9471    999
DRWtest_LCmedium796_err2.dat.2        1036.90      2.08570    -0.260099      2.01033      4.18129    -0.333269    -0.254158  0        1627.41      952.902 -1.00000e+32        18.9535    999
DRWtest_LCmedium796_err3.dat.2        1007.84      1.97331    -0.208829      1.87485      3.99635    -0.298148    -0.192504  0        1018.71      728.812 -1.00000e+32        18.9512    999
DRWtest_LCmedium797_err1.dat.2        1103.70      1.84866    -0.277091      1.76298      3.58613    -0.340288    -0.293069  0        3088.47      1344.34 -1.00000e+32        18.9608    999
DRWtest_LCmedium797_err2.dat.2        994.359      1.93956    -0.315625      1.83825      3.89937    -0.389763    -0.307530  0        1666.35      1169.79 -1.00000e+32        18.9648    999
DRWtest_LCmedium797_err3.dat.2        1049.29      1.95669    -0.329122      1.86216      4.00441    -0.444128    -0.307321  0        1021.65      847.262 -1.00000e+32        18.9636    999
DRWtest_LCmedium798_err1.dat.2        910.274      1.92214    -0.269151      1.76967      3.58598    -0.295429    -0.258557  0        3069.28      1255.50 -1.00000e+32        19.0346    999
DRWtest_LCmedium798_err2.dat.2        1008.06      2.09588    -0.343339      2.02363      4.20413    -0.418520    -0.330046  0        1671.35      1104.96 -1.00000e+32        19.0288    999
DRWtest_LCmedium798_err3.dat.2        1062.57      2.06929    -0.340449      1.99996      4.23362    -0.449916    -0.313533  0        1014.14      820.516 -1.00000e+32        19.0453    999
DRWtest_LCmedium799_err1.dat.2        1079.02      1.82440    -0.281405      1.74611      3.53396    -0.341912    -0.307062  0        3099.76      1400.18 -1.00000e+32        18.9188    999
DRWtest_LCmedium799_err2.dat.2        988.942      1.82031    -0.302582      1.69514      3.38475    -0.385029    -0.292680  0        1670.41      1239.63 -1.00000e+32        18.9164    999
DRWtest_LCmedium799_err3.dat.2        1032.09      1.76358    -0.276578      1.62838      3.28091    -0.394607    -0.254226  0        1025.68      886.617 -1.00000e+32        18.9247    999
DRWtest_LCmedium79_err1.dat.2        900.841      1.78669    -0.272332      1.62752      2.67256    -0.320576    -0.260846  0        3078.02      1407.04 -1.00000e+32        18.9928    999
DRWtest_LCmedium79_err2.dat.2        974.229      1.87271    -0.312684      1.76165      3.77381    -0.393785    -0.304474  0        1677.82      1232.74 -1.00000e+32        18.9982    999
DRWtest_LCmedium79_err3.dat.2        995.360      1.83229    -0.321064      1.71840      3.72159    -0.459288    -0.300737  0        1044.02      902.664 -1.00000e+32        18.9923    999
DRWtest_LCmedium7_err1.dat.2        948.746      1.77247    -0.260057      1.62112      2.52297    -0.292110    -0.257932  0        3052.27      1393.33 -1.00000e+32        18.9417    999
DRWtest_LCmedium7_err2.dat.2        933.871      1.80699    -0.291864      1.67496      3.20264    -0.369355    -0.278901  0        1697.97      1240.55 -1.00000e+32        18.9403    999
DRWtest_LCmedium7_err3.dat.2        948.699      1.78897    -0.252993      1.65115      3.37433    -0.366173    -0.227709  0        1059.51      882.844 -1.00000e+32        18.9429    999
DRWtest_LCmedium800_err1.dat.2        994.869      1.90560    -0.248819      1.79773      3.70553    -0.292075    -0.257925  0        3025.24      1236.89 -1.00000e+32        19.1348    999
DRWtest_LCmedium800_err2.dat.2        995.680      1.80605    -0.192125      1.68144      3.42595    -0.267288    -0.183176  0        1634.01      1095.27 -1.00000e+32        19.1281    999
DRWtest_LCmedium800_err3.dat.2        939.510      1.81446    -0.213365      1.69227      3.60825    -0.316602    -0.199927  0        1055.34      846.488 -1.00000e+32        19.1367    999
DRWtest_LCmedium801_err1.dat.2        995.033      2.24316    -0.248883      2.20472      4.34375    -0.292075    -0.257925  0        3022.33      886.239 -1.00000e+32        18.9367    999
DRWtest_LCmedium801_err2.dat.2        1017.98      2.18066    -0.203653      2.12690      4.29949    -0.275489    -0.200396  0        1618.65      784.865 -1.00000e+32        18.9464    999
DRWtest_LCmedium801_err3.dat.2        946.480      2.08309    -0.161456      2.00801      4.18866    -0.243836    -0.149711  0        1038.63      617.778 -1.00000e+32        18.9258    999
DRWtest_LCmedium802_err1.dat.2        903.517      1.61868    -0.271005      1.44296      1.81009    -0.299697    -0.259361  0        3078.89      1584.20 -1.00000e+32        18.9920    999
DRWtest_LCmedium802_err2.dat.2        981.956      1.63191    -0.286115      1.48507      2.05589    -0.374113    -0.267746  0        1675.79      1341.40 -1.00000e+32        18.9861    999
DRWtest_LCmedium802_err3.dat.2        1021.11      1.56402    -0.226620      1.40608      2.01329    -0.347720    -0.196039  0        1027.07      922.474 -1.00000e+32        18.9996    999
DRWtest_LCmedium803_err1.dat.2        983.225      2.05361    -0.251599      1.97369      4.11079    -0.292075    -0.257925  0        3029.90      1065.97 -1.00000e+32        19.0364    999
DRWtest_LCmedium803_err2.dat.2        1046.95      1.99899    -0.239838      1.90493      4.02138    -0.313206    -0.227359  0        1623.28      985.640 -1.00000e+32        19.0334    999
DRWtest_LCmedium803_err3.dat.2        1000.36      1.94619    -0.184880      1.85489      4.00745    -0.292251    -0.165141  0        1022.46      722.803 -1.00000e+32        19.0241    999
DRWtest_LCmedium804_err1.dat.2        1003.85      1.80199    -0.246843      1.68740      3.32718    -0.292075    -0.257925  0        3022.32      1373.41 -1.00000e+32        19.1423    999
DRWtest_LCmedium804_err2.dat.2        1010.94      1.82199    -0.243083      1.71360      3.75851    -0.328258    -0.234318  0        1643.85      1183.66 -1.00000e+32        19.1462    999
DRWtest_LCmedium804_err3.dat.2        1040.32      1.95734    -0.343127      1.86627      4.07266    -0.470559    -0.317423  0        1026.10      866.997 -1.00000e+32        19.1404    999
DRWtest_LCmedium805_err1.dat.2        1103.16      2.04771    -0.277288      2.00670      4.16636    -0.340420    -0.295876  0        3086.58      1136.83 -1.00000e+32        18.9700    999
DRWtest_LCmedium805_err2.dat.2        1013.47      2.02017    -0.256251      1.93449      4.09745    -0.333379    -0.251083  0        1639.99      1014.56 -1.00000e+32        18.9759    999
DRWtest_LCmedium805_err3.dat.2        1034.39      2.09627    -0.266741      2.02623      4.22891    -0.356713    -0.250883  0        1013.42      740.184 -1.00000e+32        18.9872    999
DRWtest_LCmedium806_err1.dat.2        1100.47      2.04180    -0.277712      1.99706      4.14211    -0.340765    -0.300972  0        3087.81      1133.31 -1.00000e+32        18.9468    999
DRWtest_LCmedium806_err2.dat.2        999.490      2.00668    -0.259801      1.91211      4.02692    -0.333452    -0.254248  0        1647.00      1015.11 -1.00000e+32        18.9369    999
DRWtest_LCmedium806_err3.dat.2        989.125      1.98872    -0.243764      1.89083      4.02431    -0.336825    -0.222738  0        1036.86      768.225 -1.00000e+32        18.9349    999
DRWtest_LCmedium807_err1.dat.2        903.222      1.83365    -0.271149      1.67715      3.27908    -0.306659    -0.259698  0        3074.68      1392.26 -1.00000e+32        18.9200    999
DRWtest_LCmedium807_err2.dat.2        993.161      1.83834    -0.273685      1.72770      3.63223    -0.357285    -0.262645  0        1652.85      1188.32 -1.00000e+32        18.9195    999
DRWtest_LCmedium807_err3.dat.2        1126.29      2.05470    -0.378931      1.99540      4.26429    -0.509742    -0.351803  0        988.530      850.535 -1.00000e+32        18.9181    999
DRWtest_LCmedium808_err1.dat.2        941.648      2.13931    -0.261234      2.05122      4.23130    -0.292132    -0.257936  0        3050.35      1047.35 -1.00000e+32        19.0944    999
DRWtest_LCmedium808_err2.dat.2        1040.71      2.32989    -0.326695      2.29037      4.40532    -0.394444    -0.312707  0        1653.53      949.598 -1.00000e+32        19.0613    999
DRWtest_LCmedium808_err3.dat.2        981.288      2.27006    -0.304003      2.22771      4.37667    -0.395855    -0.276212  0        1046.59      720.953 -1.00000e+32        19.0843    999
DRWtest_LCmedium809_err1.dat.2        933.473      1.97660    -0.263509      1.84510      3.86762    -0.292273    -0.257962  0        3056.83      1194.20 -1.00000e+32        18.9727    999
DRWtest_LCmedium809_err2.dat.2        985.414      2.01468    -0.273697      1.93155      4.09102    -0.346867    -0.262783  0        1654.19      1047.12 -1.00000e+32        18.9681    999
DRWtest_LCmedium809_err3.dat.2        1009.22      1.94321    -0.247581      1.85348      4.01760    -0.358772    -0.227352  0        1027.92      793.836 -1.00000e+32        18.9548    999
DRWtest_LCmedium80_err1.dat.2        915.460      2.13824    -0.267773      2.03210      4.18676    -0.293639    -0.258220  0        3064.34      1016.61 -1.00000e+32        19.1153    999
DRWtest_LCmedium80_err2.dat.2        1057.01      2.20356    -0.295374      2.14736      4.30607    -0.368765    -0.281430  0        1632.23      919.550 -1.00000e+32        19.1087    999
DRWtest_LCmedium80_err3.dat.2        911.026      2.15560    -0.253632      2.10250      4.28555    -0.340155    -0.234080  0        1075.06      711.920 -1.00000e+32        19.1191    999
DRWtest_LCmedium810_err1.dat.2        923.666      1.79465    -0.265487      1.62946      2.57013    -0.292625    -0.258029  0        3063.54      1378.60 -1.00000e+32        19.0630    999
DRWtest_LCmedium810_err2.dat.2        1026.95      1.80165    -0.262035      1.66797      3.14011    -0.338301    -0.254604  0        1635.86      1178.00 -1.00000e+32        19.0637    999
DRWtest_LCmedium810_err3.dat.2        1020.05      1.69804    -0.228440      1.54663      2.63977    -0.341473    -0.204099  0        1025.58      875.809 -1.00000e+32        19.0714    999
DRWtest_LCmedium811_err1.dat.2        937.376      1.98354    -0.262620      1.85317      3.87255    -0.292199    -0.257948  0        3054.78      1177.60 -1.00000e+32        19.0783    999
DRWtest_LCmedium811_err2.dat.2        1014.82      2.16297    -0.342692      2.10859      4.28302    -0.423519    -0.326028  0        1667.27      1047.41 -1.00000e+32        19.0716    999
DRWtest_LCmedium811_err3.dat.2        955.216      1.95168    -0.236258      1.86011      3.99946    -0.338621    -0.217510  0        1053.84      791.053 -1.00000e+32        19.0746    999
DRWtest_LCmedium812_err1.dat.2        934.036      2.14810    -0.263102      2.07247      4.30528    -0.292232    -0.257955  0        3054.38      1135.47 -1.00000e+32        18.9276    999
DRWtest_LCmedium812_err2.dat.2        985.528      2.18450    -0.284814      2.15364      4.36370    -0.355763    -0.271491  0        1668.04      1022.75 -1.00000e+32        18.9232    999
DRWtest_LCmedium812_err3.dat.2        969.919      2.05712    -0.201920      2.02794      4.31530    -0.299692    -0.186654  0        1036.79      750.367 -1.00000e+32        18.9360    999
DRWtest_LCmedium813_err1.dat.2        960.786      1.98435    -0.256453      1.87529      3.98442    -0.292080    -0.257926  0        3041.31      1187.87 -1.00000e+32        19.1096    999
DRWtest_LCmedium813_err2.dat.2        1055.66      2.14773    -0.326598      2.10894      4.31752    -0.399265    -0.313724  0        1647.00      1061.75 -1.00000e+32        19.1153    999
DRWtest_LCmedium813_err3.dat.2        1038.01      2.49768    -0.430302      2.43358      4.49473    -0.540178    -0.389965  0        1036.10      823.837 -1.00000e+32        19.1605    999
DRWtest_LCmedium814_err1.dat.2        904.446      1.78412    -0.271332      1.62121      2.82997    -0.309315    -0.259842  0        3076.02      1444.32 -1.00000e+32        19.0001    999
DRWtest_LCmedium814_err2.dat.2        928.918      1.79731    -0.263957      1.67261      3.48325    -0.340765    -0.256855  0        1684.90      1237.75 -1.00000e+32        18.9970    999
DRWtest_LCmedium814_err3.dat.2        997.214      1.75626    -0.279377      1.61997      3.13341    -0.390505    -0.257086  0        1043.11      901.263 -1.00000e+32        18.9951    999
DRWtest_LCmedium815_err1.dat.2        939.727      2.02303    -0.261634      1.90361      3.98392    -0.292147    -0.257939  0        3052.28      1128.96 -1.00000e+32        18.9519    999
DRWtest_LCmedium815_err2.dat.2        888.213      2.01631    -0.256682      1.92680      4.06643    -0.330189    -0.252945  0        1702.62      1024.36 -1.00000e+32        18.9557    999
DRWtest_LCmedium815_err3.dat.2        971.559      1.92039    -0.202801      1.81019      3.84604    -0.293050    -0.184635  0        1037.92      760.608 -1.00000e+32        18.9447    999
DRWtest_LCmedium816_err1.dat.2        929.124      1.96543    -0.264569      1.83105      3.78821    -0.292414    -0.257989  0        3059.14      1187.52 -1.00000e+32        19.0006    999
DRWtest_LCmedium816_err2.dat.2        1031.27      2.04959    -0.295992      1.97521      4.14464    -0.380003    -0.280707  0        1645.82      1042.76 -1.00000e+32        18.9933    999
DRWtest_LCmedium816_err3.dat.2        994.912      2.10144    -0.326044      2.03122      4.22930    -0.426771    -0.304973  0        1048.06      809.465 -1.00000e+32        18.9867    999
DRWtest_LCmedium817_err1.dat.2        1051.52      2.00811    -0.237091      1.94954      4.07716    -0.292067    -0.257884  0        2996.65      1093.94 -1.00000e+32        19.0821    999
DRWtest_LCmedium817_err2.dat.2        1019.08      2.14736    -0.313932      2.08942      4.25836    -0.389737    -0.304146  0        1651.95      992.855 -1.00000e+32        19.0889    999
DRWtest_LCmedium817_err3.dat.2        1034.02      2.00834    -0.264793      1.92590      4.10390    -0.380283    -0.244567  0        1014.44      767.624 -1.00000e+32        19.0847    999
DRWtest_LCmedium818_err1.dat.2        914.809      1.92264    -0.267973      1.77557      3.77850    -0.294080    -0.258303  0        3066.81      1304.01 -1.00000e+32        18.7821    999
DRWtest_LCmedium818_err2.dat.2        1025.08      2.07055    -0.317098      2.01943      4.26834    -0.394681    -0.307642  0        1649.85      1121.86 -1.00000e+32        18.7881    999
DRWtest_LCmedium818_err3.dat.2        1071.03      2.07644    -0.304495      2.02360      4.27903    -0.425877    -0.279065  0        1002.92      790.160 -1.00000e+32        18.7780    999
DRWtest_LCmedium819_err1.dat.2        1064.14      1.93247    -0.284339      1.87194      3.94894    -0.342042    -0.307751  0        3105.42      1289.93 -1.00000e+32        18.9282    999
DRWtest_LCmedium819_err2.dat.2        1044.22      1.92940    -0.277797      1.82726      3.90258    -0.349135    -0.265841  0        1640.38      1119.78 -1.00000e+32        18.9430    999
DRWtest_LCmedium819_err3.dat.2        1006.79      2.04720    -0.343252      1.97003      4.16045    -0.446186    -0.318286  0        1042.05      838.484 -1.00000e+32        18.9306    999
DRWtest_LCmedium81_err1.dat.2        913.133      1.90354    -0.268277      1.74681      3.46113    -0.294260    -0.258337  0        3067.72      1271.90 -1.00000e+32        18.9852    999
DRWtest_LCmedium81_err2.dat.2        1043.26      1.86327    -0.245051      1.74862      3.64342    -0.327240    -0.233792  0        1626.23      1110.22 -1.00000e+32        18.9884    999
DRWtest_LCmedium81_err3.dat.2        1020.07      2.05272    -0.297652      1.98704      4.21128    -0.398172    -0.275287  0        1028.39      803.921 -1.00000e+32        19.0077    999
DRWtest_LCmedium820_err1.dat.2        919.947      1.70867    -0.266551      1.53484      2.06539    -0.293007    -0.258101  0        3067.47      1485.67 -1.00000e+32        19.0438    999
DRWtest_LCmedium820_err2.dat.2        1068.19      1.62221    -0.235777      1.47184      2.00866    -0.314801    -0.219186  0        1619.38      1267.45 -1.00000e+32        19.0447    999
DRWtest_LCmedium820_err3.dat.2        1050.56      1.67302    -0.230939      1.52736      2.73406    -0.349488    -0.207182  0        1010.28      881.620 -1.00000e+32        19.0434    999
DRWtest_LCmedium821_err1.dat.2        971.880      1.59471    -0.253849      1.44374      1.79259    -0.292076    -0.257925  0        3042.71      1572.99 -1.00000e+32        19.0423    999
DRWtest_LCmedium821_err2.dat.2        944.697      1.68139    -0.292505      1.53622      2.25172    -0.367895    -0.278662  0        1694.34      1331.85 -1.00000e+32        19.0433    999
DRWtest_LCmedium821_err3.dat.2        926.273      1.54090    -0.233063      1.37909      1.83672    -0.334146    -0.205045  0        1074.52      964.334 -1.00000e+32        19.0476    999
DRWtest_LCmedium822_err1.dat.2        1065.01      1.83543    -0.234136      1.75529      3.54049    -0.292038    -0.257728  0        2991.61      1274.22 -1.00000e+32        18.9218    999
DRWtest_LCmedium822_err2.dat.2        952.441      1.77467    -0.218875      1.64180      2.96969    -0.289911    -0.210712  0        1657.56      1143.17 -1.00000e+32        18.9069    999
DRWtest_LCmedium822_err3.dat.2        1049.93      1.79873    -0.186660      1.66973      3.50722    -0.290856    -0.166449  0        1000.14      797.991 -1.00000e+32        18.9230    999
DRWtest_LCmedium823_err1.dat.2        934.906      2.12494    -0.262841      2.02583      4.19928    -0.292206    -0.257950  0        3053.91      1046.80 -1.00000e+32        19.0951    999
DRWtest_LCmedium823_err2.dat.2        938.257      2.12874    -0.275520      2.06278      4.23734    -0.343078    -0.264144  0        1691.83      957.942 -1.00000e+32        19.0937    999
DRWtest_LCmedium823_err3.dat.2        964.165      2.20880    -0.308172      2.15194      4.31592    -0.396929    -0.283257  0        1055.68      734.124 -1.00000e+32        19.0992    999
DRWtest_LCmedium824_err1.dat.2        953.993      1.68449    -0.257923      1.52960      2.10487    -0.292087    -0.257927  0        3049.46      1518.15 -1.00000e+32        18.9758    999
DRWtest_LCmedium824_err2.dat.2        1023.22      1.66597    -0.275367      1.52469      2.30269    -0.352021    -0.262270  0        1641.90      1304.67 -1.00000e+32        18.9751    999
DRWtest_LCmedium824_err3.dat.2        972.057      1.80903    -0.331026      1.68632      3.70553    -0.442943    -0.310974  0        1062.66      940.444 -1.00000e+32        18.9749    999
DRWtest_LCmedium825_err1.dat.2        962.947      1.85365    -0.256375      1.72853      3.49747    -0.292080    -0.257926  0        3042.93      1323.49 -1.00000e+32        19.0290    999
DRWtest_LCmedium825_err2.dat.2        982.157      1.75581    -0.208287      1.62908      3.05080    -0.283119    -0.204874  0        1642.60      1150.15 -1.00000e+32        19.0273    999
DRWtest_LCmedium825_err3.dat.2        1032.85      1.67657    -0.156068      1.53088      2.62900    -0.257516    -0.135646  0        1000.53      820.571 -1.00000e+32        19.0319    999
DRWtest_LCmedium826_err1.dat.2        928.718      1.78441    -0.265095      1.62114      2.64025    -0.292547    -0.258014  0        3062.88      1413.24 -1.00000e+32        19.0660    999
DRWtest_LCmedium826_err2.dat.2        983.464      1.77739    -0.261646      1.64469      3.09182    -0.338212    -0.254865  0        1657.63      1211.80 -1.00000e+32        19.0657    999
DRWtest_LCmedium826_err3.dat.2        1034.41      1.69813    -0.244575      1.54848      2.81465    -0.374105    -0.216067  0        1018.32      881.835 -1.00000e+32        19.0740    999
DRWtest_LCmedium827_err1.dat.2        1001.27      2.31095    -0.247410      2.27390      4.37939    -0.292075    -0.257925  0        3018.67      796.014 -1.00000e+32        18.9515    999
DRWtest_LCmedium827_err2.dat.2        1011.24      2.21518    -0.203113      2.16039      4.31229    -0.273377    -0.200105  0        1622.01      729.149 -1.00000e+32        18.9717    999
DRWtest_LCmedium827_err3.dat.2        1019.51      2.23572    -0.219025      2.18556      4.33345    -0.298392    -0.202571  0        1011.37      579.133 -1.00000e+32        18.9359    999
DRWtest_LCmedium828_err1.dat.2        935.714      2.21167    -0.262568      2.14149      4.36363    -0.292190    -0.257947  0        3052.75      1125.41 -1.00000e+32        19.1488    999
DRWtest_LCmedium828_err2.dat.2        942.090      2.16419    -0.215256      2.15727      4.39891    -0.288548    -0.208600  0        1657.36      989.589 -1.00000e+32        19.1465    999
DRWtest_LCmedium828_err3.dat.2        1057.95      2.15630    -0.219102      2.16073      4.41581    -0.324884    -0.203923  0        992.803      746.188 -1.00000e+32        19.1502    999
DRWtest_LCmedium829_err1.dat.2        1104.73      1.74518    -0.276772      1.63765      2.73296    -0.339848    -0.286128  0        3089.57      1451.62 -1.00000e+32        18.9458    999
DRWtest_LCmedium829_err2.dat.2        953.355      1.67652    -0.246640      1.53192      2.20180    -0.322856    -0.234138  0        1674.42      1261.93 -1.00000e+32        18.9492    999
DRWtest_LCmedium829_err3.dat.2        975.422      1.62645    -0.218322      1.46793      2.09897    -0.320750    -0.193099  0        1041.20      904.872 -1.00000e+32        18.9595    999
DRWtest_LCmedium82_err1.dat.2        967.865      2.10973    -0.254896      2.04115      4.26512    -0.292077    -0.257925  0        3036.74      1149.17 -1.00000e+32        18.9786    999
DRWtest_LCmedium82_err2.dat.2        984.110      2.09001    -0.245995      2.03230      4.25743    -0.317874    -0.238801  0        1653.77      1006.24 -1.00000e+32        18.9731    999
DRWtest_LCmedium82_err3.dat.2        1012.80      2.12747    -0.306077      2.07116      4.28966    -0.392587    -0.286553  0        1032.02      792.689 -1.00000e+32        18.9898    999
DRWtest_LCmedium830_err1.dat.2        971.879      1.53931    -0.254548      1.40101      1.69194    -0.292077    -0.257925  0        3045.89      1627.94 -1.00000e+32        19.0063    999
DRWtest_LCmedium830_err2.dat.2        997.461      1.63443    -0.300176      1.48886      2.07619    -0.383596    -0.283630  0        1670.21      1359.70 -1.00000e+32        19.0114    999
DRWtest_LCmedium830_err3.dat.2        1040.96      1.61891    -0.311134      1.44629      2.39283    -0.457712    -0.268311  0        1024.84      945.890 -1.00000e+32        19.0125    999
DRWtest_LCmedium831_err1.dat.2        983.925      1.83964    -0.251493      1.71784      3.24048    -0.292075    -0.257925  0        3032.27      1290.22 -1.00000e+32        18.9562    999
DRWtest_LCmedium831_err2.dat.2        1029.98      1.95244    -0.296561      1.85430      3.91261    -0.374316    -0.286208  0        1647.35      1115.81 -1.00000e+32        18.9566    999
DRWtest_LCmedium831_err3.dat.2        952.967      1.92341    -0.284216      1.81465      3.87391    -0.384868    -0.263655  0        1062.86      851.818 -1.00000e+32        18.9667    999
DRWtest_LCmedium832_err1.dat.2        901.207      1.81600    -0.271503      1.65293      2.85976    -0.310100    -0.259889  0        3075.77      1371.44 -1.00000e+32        18.8844    999
DRWtest_LCmedium832_err2.dat.2        1003.58      1.84955    -0.279193      1.73518      3.58091    -0.349799    -0.267469  0        1661.81      1180.51 -1.00000e+32        18.8795    999
DRWtest_LCmedium832_err3.dat.2        966.542      1.75261    -0.239637      1.61623      2.93793    -0.336895    -0.218005  0        1050.60      877.224 -1.00000e+32        18.8786    999
DRWtest_LCmedium833_err1.dat.2        989.240      1.84215    -0.250324      1.72605      3.38046    -0.292075    -0.257925  0        3029.61      1303.54 -1.00000e+32        19.0788    999
DRWtest_LCmedium833_err2.dat.2        985.355      1.81277    -0.241141      1.68486      3.30440    -0.319850    -0.228850  0        1656.65      1150.23 -1.00000e+32        19.0855    999
DRWtest_LCmedium833_err3.dat.2        998.465      1.92350    -0.294302      1.82157      3.95887    -0.406143    -0.271763  0        1041.12      853.722 -1.00000e+32        19.0780    999
DRWtest_LCmedium834_err1.dat.2        938.410      1.76085    -0.262453      1.60755      2.44053    -0.292198    -0.257948  0        3057.67      1414.33 -1.00000e+32        18.9756    999
DRWtest_LCmedium834_err2.dat.2        1004.34      1.80521    -0.276816      1.67540      3.30729    -0.349564    -0.264704  0        1662.91      1218.92 -1.00000e+32        18.9810    999
DRWtest_LCmedium834_err3.dat.2        985.064      1.78710    -0.267590      1.64893      3.30985    -0.371569    -0.249190  0        1041.40      883.488 -1.00000e+32        18.9770    999
DRWtest_LCmedium835_err1.dat.2        1012.86      2.09054    -0.244899      2.03105      4.19523    -0.292075    -0.257924  0        3014.26      1036.80 -1.00000e+32        19.1438    999
DRWtest_LCmedium835_err2.dat.2        941.929      2.12023    -0.253257      2.05462      4.23817    -0.327339    -0.249031  0        1674.86      939.852 -1.00000e+32        19.1404    999
DRWtest_LCmedium835_err3.dat.2        1011.48      1.99198    -0.190746      1.89951      4.05075    -0.284997    -0.171335  0        1016.88      701.809 -1.00000e+32        19.1534    999
DRWtest_LCmedium836_err1.dat.2        950.726      1.82128    -0.259042      1.67244      2.92835    -0.292095    -0.257929  0        3049.23      1333.59 -1.00000e+32        18.9554    999
DRWtest_LCmedium836_err2.dat.2        955.570      1.97455    -0.333630      1.87747      3.97484    -0.413153    -0.319605  0        1698.53      1176.79 -1.00000e+32        18.9611    999
DRWtest_LCmedium836_err3.dat.2        985.413      2.09194    -0.407216      2.02816      4.23584    -0.545562    -0.375364  0        1058.95      880.179 -1.00000e+32        18.9518    999
DRWtest_LCmedium837_err1.dat.2        895.066      1.83836    -0.273290      1.69913      3.21768    -0.328566    -0.262574  0        3079.19      1349.59 -1.00000e+32        18.9260    999
DRWtest_LCmedium837_err2.dat.2        1030.10      1.74076    -0.235260      1.60783      2.65047    -0.304655    -0.222292  0        1634.35      1182.13 -1.00000e+32        18.9173    999
DRWtest_LCmedium837_err3.dat.2        1068.82      1.70447    -0.212502      1.55094      2.57682    -0.309489    -0.188816  0        992.388      843.793 -1.00000e+32        18.9187    999
DRWtest_LCmedium838_err1.dat.2        989.729      1.75661    -0.249585      1.63297      2.77031    -0.292075    -0.257925  0        3029.35      1402.04 -1.00000e+32        19.0139    999
DRWtest_LCmedium838_err2.dat.2        1002.01      1.81283    -0.245864      1.69491      3.59271    -0.326017    -0.237529  0        1648.29      1191.37 -1.00000e+32        19.0234    999
DRWtest_LCmedium838_err3.dat.2        1076.44      1.92737    -0.302868      1.83774      4.07977    -0.422370    -0.281368  0        1002.12      850.243 -1.00000e+32        19.0325    999
DRWtest_LCmedium839_err1.dat.2        946.695      1.77127    -0.260479      1.62024      2.74139    -0.292121    -0.257934  0        3053.33      1432.44 -1.00000e+32        18.9785    999
DRWtest_LCmedium839_err2.dat.2        996.222      1.80112    -0.269232      1.67197      3.32788    -0.344371    -0.259418  0        1651.31      1211.22 -1.00000e+32        18.9814    999
DRWtest_LCmedium839_err3.dat.2        989.976      1.69207    -0.260646      1.54220      2.79799    -0.383157    -0.232573  0        1040.56      912.463 -1.00000e+32        18.9951    999
DRWtest_LCmedium83_err1.dat.2        916.257      2.19031    -0.267754      2.08921      4.25278    -0.293592    -0.258211  0        3063.94      980.104 -1.00000e+32        19.0204    999
DRWtest_LCmedium83_err2.dat.2        991.792      2.12452    -0.236079      2.06057      4.24227    -0.299676    -0.223529  0        1649.31      896.383 -1.00000e+32        19.0400    999
DRWtest_LCmedium83_err3.dat.2        1076.45      2.09557    -0.228889      2.02222      4.21263    -0.331231    -0.206817  0        992.404      676.034 -1.00000e+32        19.0187    999
DRWtest_LCmedium840_err1.dat.2        920.028      1.87309    -0.267053      1.71963      3.41112    -0.293332    -0.258162  0        3065.56      1324.13 -1.00000e+32        19.1423    999
DRWtest_LCmedium840_err2.dat.2        951.819      1.94734    -0.312410      1.85236      3.94658    -0.389500    -0.305363  0        1687.60      1167.82 -1.00000e+32        19.1439    999
DRWtest_LCmedium840_err3.dat.2        977.233      2.00369    -0.339504      1.91581      4.11786    -0.454759    -0.313899  0        1057.66      866.138 -1.00000e+32        19.1478    999
DRWtest_LCmedium841_err1.dat.2        982.265      1.82429    -0.251761      1.69659      3.08382    -0.292075    -0.257925  0        3033.08      1310.75 -1.00000e+32        19.0077    999
DRWtest_LCmedium841_err2.dat.2        1001.32      1.82026    -0.253132      1.69275      3.27667    -0.331558    -0.246212  0        1648.63      1152.92 -1.00000e+32        19.0003    999
DRWtest_LCmedium841_err3.dat.2        1016.76      1.76492    -0.190764      1.62866      3.06754    -0.291717    -0.169048  0        1016.70      811.597 -1.00000e+32        19.0138    999
